id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/google/deepvariant/issues/136:862,performance,GPU,GPUs,862,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:390,reliability,mainten,maintenance-policy,390,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:583,safety,error,error,583,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:591,safety,ERROR,ERROR,591,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:648,safety,resourc,resource,648,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:686,safety,resourc,resource,686,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:402,security,polic,policy,402,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:845,security,access,access,845,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:648,testability,resourc,resource,648,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:686,testability,resourc,resource,686,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:96,usability,command,command,96,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:583,usability,error,error,583,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:591,usability,ERROR,ERROR,591,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
https://github.com/google/deepvariant/issues/136:916,usability,user,user-images,916,"Cannot create VM with more than 4 P100 GPUs; When I tried to create a VM with 8 GPUs using this command line:. export IMAGE_FAMILY=""tf-latest-gpu"". export ZONE=""us-west1-a"". export INSTANCE_NAME=""deep"". export INSTANCE_TYPE=""n1-standard-8"". gcloud compute instances create $INSTANCE_NAME \. --zone=$ZONE \. --image-family=$IMAGE_FAMILY \. --image-project=deeplearning-platform-release \. --maintenance-policy=TERMINATE \. --accelerator=""type=nvidia-tesla-p100,count=8"" \. --machine-type=$INSTANCE_TYPE \. --boot-disk-size=200GB \. --metadata=""install-nvidia-driver=True"". I got this error:. ERROR: (gcloud.compute.instances.create) Could not fetch resource:. - Invalid value for field 'resource.guestAccelerators[0].acceleratorCount': '8'. Number of accelerator cards attached to an instance must be one of [1, 2, 4]. My Quota shows that I have access to 8 P100 GPUs:. ![screenshot from 2019-01-04 12-53-33](https://user-images.githubusercontent.com/19914123/50707923-cd8b4d80-101f-11e9-976d-b04df93f0f26.png).",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/136
