filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/7.hmt/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/7.hmt/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.75, 'evidence': ['save_state method', 'restore_state method', 'Memento class']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'Element class']}]",This file provides compatibility with older versions of Hail.,"{'constants': [], 'types': [], 'classes': ['MatrixTable'], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/7.hmt/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/7.hmt/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 1.0, 'evidence': ['Mediator centralizes communication', 'Colleagues communicate through Mediator', 'mediation method']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'State restoration'], 'confidence': 0.8, 'evidence': ['Memento captures state', 'Caretaker restores state', 'save_state/restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Element accepts Visitors'], 'confidence': 0.7, 'evidence': ['Visitor adds operations', 'Element accepts Visitors', 'visit/accept methods']}]",This file defines components for central communication and state management.,"{'constants': ['Defines communication-related constants'], 'types': ['Mediator class for communication', 'Memento class for state'], 'classes': ['Mediator, Memento, Originator'], 'functions': ['mediate communication', 'save/restore state', 'visit elements']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/7.hmt,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/7.hmt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.75, 'evidence': ['save_state method', 'restore_state method', 'Memento class']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'Element class']}, {'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 1.0, 'evidence': ['Mediator centralizes communication', 'Colleagues communicate through Mediator', 'mediation method']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'State restoration'], 'confidence': 0.8, 'evidence': ['Memento captures state', 'Caretaker restores state', 'save_state/restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Element accepts Visitors'], 'confidence': 0.7, 'evidence': ['Visitor adds operations', 'Element accepts Visitors', 'visit/accept methods']}]",This file provides compatibility with older versions of Hail.,"{'constants': [], 'types': [], 'classes': ['MatrixTable'], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table,[],This directory contains resources for testing backward compatibility of Hail code with older versions.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/globals/parts,[],This directory contains resources for testing backward compatibility of Hail features.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/globals,[],This directory contains resources for backward compatibility testing of Hail tables.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-0-0-0-0-a77b9106-2e43-5af9-454a-65a8d2a7516c.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-0-0-0-0-a77b9106-2e43-5af9-454a-65a8d2a7516c.idx,[],This directory contains resource files related to backward compatibility testing.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-1-0-1-0-5f89ca49-5593-d692-1ed7-40965f7a5698.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-1-0-1-0-5f89ca49-5593-d692-1ed7-40965f7a5698.idx,[],This directory contains resource files for testing backward compatibility of a table-related application.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-2-0-2-0-692b9e04-96e6-2753-68fb-69b46aed3f86.idx/index,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-2-0-2-0-692b9e04-96e6-2753-68fb-69b46aed3f86.idx/index,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.9, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['accept', 'visit']}]",This file demonstrates state management and visitor pattern concepts.,"{'constants': ['Defined state-related constants'], 'types': ['Custom types for state and operations'], 'classes': ['Originator manages state', 'Memento stores state', 'Caretaker interacts with Memento'], 'functions': ['save state', 'restore state', 'create memento']}"
hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-2-0-2-0-692b9e04-96e6-2753-68fb-69b46aed3f86.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/table/0.ht/index/part-2-0-2-0-692b9e04-96e6-2753-68fb-69b46aed3f86.idx,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.9, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['accept', 'visit']}]",This file demonstrates state management and visitor pattern concepts.,"{'constants': ['Defined state-related constants'], 'types': ['Custom types for state and operations'], 'classes': ['Originator manages state', 'Memento stores state', 'Caretaker interacts with Memento'], 'functions': ['save state', 'restore state', 'create memento']}"
