filename,type,author,repo,version,wiki,url,patterns,purpose,summary
doc/guide/guide-measurement.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-measurement.rst,"[{'name': 'Quantum Measurement Statistics', 'match_type': 'full', 'implemented_parts': ['Measurement probability calculation', 'Collapsed state determination', 'Output of probabilities and states'], 'confidence': 1.0, 'evidence': ['Qobj data handling', 'Probability normalization', 'Measurement outcome visualization']}]",Calculates and displays statistics for quantum measurements.,"{'constants': [], 'types': ['Qobj', 'Probability'], 'classes': [], 'functions': ['measurement_statistics']}"
doc/guide/guide-overview.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-overview.rst,[],Provides an overview of the QuTiP framework.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
doc/guide/guide-piqs.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-piqs.rst,"[{'name': 'DensityMatrixManipulation', 'match_type': 'partial', 'implemented_parts': ['Ground state manipulation', 'GHZ state manipulation', 'Ensemble collapse operators'], 'confidence': 0.95, 'evidence': ['Ground(N) and GHZ(N) state density matrices', 'Dicke.c_ops() method for collapse operators']}, {'name': 'NonlinearFunctions', 'match_type': 'partial', 'implemented_parts': ['Density matrix representative', 'Nonlinear function trace'], 'confidence': 0.9, 'evidence': ['Representative density matrix for linear functions', 'dicke_function_trace for nonlinear functions', 'purity_dicke and entropy_vn_dicke functions']}]",This file defines density matrix manipulation and nonlinear functions in the Dicke basis formalism.,"{'constants': [], 'types': ['Density matrices in Dicke basis'], 'classes': ['Dicke class for density matrix manipulations'], 'functions': ['Ground and GHZ state manipulations', 'Collapse operators', 'Nonlinear functions based on density matrix trace']}"
doc/guide/guide-random.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-random.rst,"[{'name': 'Quantum State Generation', 'match_type': 'partial', 'implemented_parts': ['Random number generator seeding', 'Quantum state creation functions'], 'confidence': 0.95, 'evidence': ['seed keyword accepts random number generator', 'rand_ket function creates quantum states']}, {'name': 'Internal Representation Control', 'match_type': 'partial', 'implemented_parts': ['dtype keyword selects data storage type'], 'confidence': 0.85, 'evidence': ['Dense and CSR data types available', 'dtype argument influences internal representation']}]",This code snippet demonstrates the generation of random quantum states and controlling their internal representation.,"{'constants': ['Seed value for random number generator'], 'types': ['Quantum objects', 'Data storage types'], 'functions': ['Quantum state creation functions', 'Control over internal representation']}"
doc/guide/guide-saving.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-saving.rst,"[{'name': 'Data Import', 'match_type': 'partial', 'implemented_parts': ['file_data_store function', 'file_data_read function'], 'confidence': 0.9, 'evidence': ['function signatures', 'data storage/retrieval methods']}, {'name': 'Scientific Notation', 'match_type': 'partial', 'implemented_parts': [""numformat='exp' option""], 'confidence': 0.8, 'evidence': ['option description in documentation', 'formatted output example']}]",This code snippet demonstrates data import from external files and handling numerical values in scientific notation.,"{'constants': ['None'], 'types': ['Data structures for storing imported data'], 'classes': ['None'], 'functions': ['Functions for data storage and retrieval, numerical formatting']}"
doc/guide/guide-settings.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-settings.rst,"[{'name': 'Modifying Internal QuTiP Settings', 'match_type': 'partial', 'implemented_parts': ['Setting modification functions'], 'confidence': 0.95, 'evidence': [""`qutip.settings.core['auto_tidyup'] = False` example"", '_settings-params section']}, {'name': 'Controlling Quantum Object Tidyup', 'match_type': 'full', 'implemented_parts': ['`auto_tidyup` and `auto_tidyup_atol` settings'], 'confidence': 1.0, 'evidence': ['Table of internal parameters', '_settings-usage section']}]",This code snippet demonstrates how to modify internal parameters in the QuTiP quantum computing framework.,"{'constants': ['Tolerance and tidyup settings'], 'types': ['Quantum objects and settings'], 'classes': ['QuTiP core settings'], 'functions': ['Setting modification functions']}"
doc/guide/guide-states.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-states.rst,"[{'name': 'HermicityPreserving', 'match_type': 'full', 'implemented_parts': ['Transpose map', 'Hermiticity preservation'], 'confidence': 1.0, 'evidence': ['Transpose map is hermitian for CPT maps']}, {'name': 'TracePreserving', 'match_type': 'full', 'implemented_parts': ['Transpose map', 'Trace preservation'], 'confidence': 1.0, 'evidence': ['Transpose map preserves trace of input state']}, {'name': 'QuantumChannel', 'match_type': 'full', 'implemented_parts': ['Completely positive', 'Trace preserving'], 'confidence': 1.0, 'evidence': ['Quantum map is both CP and TP']}]",This code snippet demonstrates properties of a quantum channel.,"{'constants': ['Quantum state representations'], 'types': ['Quantum maps'], 'functions': ['Transpose map operator']}"
doc/guide/guide-steady.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-steady.rst,"[{'name': 'Keyword Arguments', 'match_type': 'full', 'implemented_parts': ['Function argument documentation', 'Keyword argument names', 'Default values for arguments'], 'confidence': 1.0, 'evidence': ['Function signature with keyword arguments', 'Descriptions for each keyword argument']}, {'name': 'Configurable Solver Parameters', 'match_type': 'partial', 'implemented_parts': ['Power method parameters', 'Preconditioning options', 'Reordering and bandwidth reduction options'], 'confidence': 0.9, 'evidence': ['List of solver parameters with explanations', 'Optional flags for different functionalities']}]",This code defines a function that utilizes various solver parameters to achieve efficient convergence.,"{'constants': ['Solver-related constants'], 'types': ['Solver configuration data'], 'classes': ['Function takes solver parameters as arguments'], 'functions': ['Function performs numerical computations with specified parameters']}"
doc/guide/guide-super.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-super.rst,"[{'name': 'Quantum Measurement', 'match_type': 'partial', 'implemented_parts': ['System-environment interaction', 'Partial trace over environment', 'Measurement map'], 'confidence': 0.9, 'evidence': ['Wood diagram representation', 'Tensor contraction for measurement', 'Superunitary system-environment interaction']}, {'name': 'Dephasing Channel', 'match_type': 'full', 'implemented_parts': ['System preparation', 'Superunitary system-environment interaction', 'Partial trace over environment'], 'confidence': 1.0, 'evidence': ['CNOT system-environment model', 'Dephasing result of partial trace', 'Superunitary channel composition']}]",This code simulates a quantum measurement process leading to dephasing.,"{'constants': ['Quantum system state'], 'types': ['Tensor representing quantum state'], 'classes': ['Measurement channel'], 'functions': ['Preparation of quantum system', 'System-environment interaction', 'Partial trace and measurement']}"
doc/guide/guide-tensor.rst,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-tensor.rst,"[{'name': 'Tensor Operations', 'match_type': 'partial', 'implemented_parts': ['Super tensor construction', 'Tensor contraction', 'Operator conversion'], 'confidence': 0.95, 'evidence': ['to_super function', 'tensor_contract function', 'operator_to_vector function']}, {'name': 'Superposition and Composition', 'match_type': 'full', 'implemented_parts': ['Superposition of tensors', 'Composition of tensors'], 'confidence': 1.0, 'evidence': ['super_tensor function', 'composite function', 'dims attribute']}]",This code provides tools for manipulating tensors and composing quantum systems.,"{'constants': ['Defines tensor-related constants'], 'types': ['Qobj representation of quantum states'], 'classes': ['Tensor class for representing quantum states'], 'functions': ['Superposition and composition functions']}"
