filename,type,author,repo,version,wiki,url,patterns,purpose,summary
qutip/core/data/permute.pyx,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/permute.pyx,"[{'name': 'Tensor Product Permutation', 'match_type': 'partial', 'implemented_parts': ['Tensor product dimensions permutation', 'indices function'], 'confidence': 0.95, 'evidence': ['`dimensions.add_specialisations` for custom permutation', '`indices` function for row/col permutation']}, {'name': 'Quantum Tensor Representation', 'match_type': 'full', 'implemented_parts': ['CSR and Dense tensor representations', '`Permutation` class for tensor order permutation'], 'confidence': 1.0, 'evidence': ['`CSR` and `Dense` types for different tensor representations', '`Permutation` class with custom order permutation method']}]",This file defines functionalities for manipulating quantum tensor products.,"{'constants': ['Defines quantum tensor related constants'], 'types': ['Quantum tensor representations', 'Permutation class for tensor order permutation'], 'classes': ['Permutation class for tensor order permutation'], 'functions': ['`indices` function for tensor row/column permutation', '`Permutation` class for custom tensor order permutation']}"
qutip/core/data/pow.pxd,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/pow.pxd,"[{'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Mediation pattern', 'Decorator design pattern'], 'confidence': 0.9, 'evidence': ['cpdef function', 'takes CSR matrix as argument', 'power calculation using decorator pattern']}]",This file implements a decorator pattern to efficiently calculate powers of a CSR matrix.,"{'constants': ['None'], 'types': ['CSR matrix'], 'classes': ['None'], 'functions': ['pow_csr function performs power calculation']}"
qutip/core/data/pow.pyx,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/pow.pyx,"[{'name': 'MatrixPower', 'match_type': 'partial', 'implemented_parts': ['Dispatch function for power operation', 'Specializations for CSR, Dense, Dia matrix types', 'Recursive matrix multiplication'], 'confidence': 0.95, 'evidence': ['Signature with matrix and n arguments', 'Dispatch to different matrix types', 'Recursive calls within pow function']}]",This code provides efficient integer matrix power computation.,"{'constants': ['None'], 'types': ['Custom matrix types'], 'functions': ['pow function for matrix power calculation']}"
qutip/core/data/project.pxd,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/project.pxd,"[{'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['wraps function with additional functionality'], 'confidence': 0.7, 'evidence': ['cpdef function name with decorator syntax']}]",This file defines helper functions for manipulating quantum states.,"{'constants': [], 'types': ['Quantum state types'], 'classes': [], 'functions': ['Project CSR function']}"
qutip/core/data/project.pyx,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/project.pyx,"[{'name': 'Project', 'match_type': 'full', 'implemented_parts': ['State', 'Project function'], 'confidence': 1.0, 'evidence': ['state argument', 'project function definition']}]",Creates a projector of a quantum state.,"{'constants': ['None'], 'types': ['Quantum state data types'], 'classes': ['State class'], 'functions': ['project function']}"
qutip/core/data/properties.pxd,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/properties.pxd,"[{'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Function decorator pattern', 'wraps methods with additional functionality'], 'confidence': 0.9, 'evidence': ['cpdef functions with decorator syntax', 'additional arguments passed to decorated functions']}, {'name': 'DataStructure', 'match_type': 'partial', 'implemented_parts': ['Representing data structures', 'defining methods for common operations'], 'confidence': 0.8, 'evidence': ['Several functions dealing with CSR, Dense, Dia data structures', 'Methods for isherm, isdiag, iszero']}]",This file defines utility functions for checking properties of quantum data structures.,"{'constants': ['Tolerances for numerical comparisons'], 'types': ['Custom data structures for quantum states'], 'classes': [], 'functions': ['Functions for checking isherence, diagonality, and zero-ness of quantum states']}"
qutip/core/data/properties.pyx,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/properties.pyx,"[{'name': 'Zero Detection', 'match_type': 'partial', 'implemented_parts': ['iszero function', 'specialisations for CSR, Dia, and Dense matrices', 'absolute tolerance parameter'], 'confidence': 0.9, 'evidence': ['Function checks if a matrix is numerically equivalent to zero', 'Specialisations handle different matrix types for efficiency', 'Absolute tolerance allows for numerical imprecision']}, {'name': 'Matrix Equality', 'match_type': 'partial', 'implemented_parts': ['isequal function', 'absolute and relative tolerance parameters', 'specialisations for CSR, Dia, and Dense matrices'], 'confidence': 0.85, 'evidence': ['Function checks if two matrices are equal up to given tolerances', 'Both absolute and relative tolerances are considered', 'Specialisations handle different matrix types for efficiency']}]",This file defines utilities for testing and comparing matrices.,"{'constants': [], 'types': [], 'classes': [], 'functions': ['iszero checks matrix equality to zero', 'isequal checks matrix equality up to tolerance']}"
qutip/core/data/ptrace.pxd,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/ptrace.pxd,"[{'name': 'Memento Pattern', 'match_type': 'partial', 'implemented_parts': ['Originator creates Memento to capture state', 'Caretaker stores and restores Memento'], 'confidence': 0.8, 'evidence': ['create_memento', 'get_memento']}, {'name': 'Visitor Pattern', 'match_type': 'partial', 'implemented_parts': ['Visitor adds operations to Element without modifying it'], 'confidence': 0.7, 'evidence': ['visit', 'accept']}]",This file defines functions for performing partial trace operations on quantum states.,"{'constants': [], 'types': ['CSR, Dense'], 'classes': [], 'functions': ['ptrace_csr', 'ptrace_dense', 'ptrace_csr_dense']}"
qutip/core/data/ptrace.pyx,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/ptrace.pyx,"[{'name': 'Partial Trace', 'match_type': 'partial', 'implemented_parts': ['Density matrix manipulation', 'Partial trace calculation', 'Subspace selection'], 'confidence': 0.95, 'evidence': ['Parameter for subspace selection', 'Output is a density matrix', 'Indexing operations on input matrix']}, {'name': 'Specialised Implementations', 'match_type': 'partial', 'implemented_parts': ['CSR-CSR, CSR-Dense, Dense-Dense, Dia-Dia', 'Customised trace calculation for different matrix types'], 'confidence': 0.85, 'evidence': ['Multiple specialisations defined', 'Parameters for different matrix representations', 'Dedicated functions for different trace calculations']}]","This function computes the partial trace of a density matrix, leaving the subspaces whose indices are in `sel` untouched.","{'constants': [], 'types': ['Density matrices, subspaces'], 'classes': [], 'functions': ['ptrace function for partial trace calculation']}"
qutip/core/data/reshape.pxd,FileType.FILE,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/core/data/reshape.pxd,"[{'name': 'CSR Reshaping', 'match_type': 'full', 'implemented_parts': ['Reshaping functions for CSR matrices'], 'confidence': 1.0, 'evidence': ['cpdef CSR reshape_csr', 'cpdef CSR column_stack_csr', 'cpdef CSR column_unstack_csr']}, {'name': 'Dia Reshaping', 'match_type': 'full', 'implemented_parts': ['Reshaping functions for Dia matrices'], 'confidence': 1.0, 'evidence': ['cpdef Dia reshape_dia', 'cpdef Dia column_stack_dia', 'cpdef Dia column_unstack_dia']}, {'name': 'Dense Reshaping', 'match_type': 'full', 'implemented_parts': ['Reshaping functions for Dense matrices'], 'confidence': 1.0, 'evidence': ['cpdef Dense reshape_dense', 'cpdef Dense column_stack_dense', 'cpdef Dense column_unstack_dense']}]",This file provides functions for reshaping quantum data matrices.,"{'constants': [], 'types': [], 'classes': [], 'functions': ['Reshaping functions for CSR, Dia, and Dense matrices']}"
