quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Performance,optimiz,optimization,"# Taken from http://stackoverflow.com/questions/845058/how-to-get-line-count-cheaply-in-python; """"""; returns integer of number of lines; :param filename: name of file.; :type filename: str; :return: number of lines in the file; """"""; # loop optimization",MatchSource.CODE_COMMENT,scripts/funcotator/data_sources/cosmic/shared_utils.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/scripts/funcotator/data_sources/cosmic/shared_utils.py
Performance,race condition,race conditions,"# Usage: python Reporter.py <log url>; #; # This script creates a comment on github using the API token provided through GITHUB_API_TOKEN; # It first checks if a comment already exists which was made with the given identity; # and which mentions the same github actions build ID as the current running one in the first line of the comment.; # If no comment is found it creates a new one with a header and the log url.; # If a matching comment is found this appends it's log information to the existing comment.; #; # There exist race conditions when running this in parallel which can result in shards being missed if this is called; # multiple times simultaneously.; # Update the comment or create a new one",MatchSource.CODE_COMMENT,scripts/github_actions/Reporter.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/scripts/github_actions/Reporter.py
Testability,log,log,"# Usage: python Reporter.py <log url>; #; # This script creates a comment on github using the API token provided through GITHUB_API_TOKEN; # It first checks if a comment already exists which was made with the given identity; # and which mentions the same github actions build ID as the current running one in the first line of the comment.; # If no comment is found it creates a new one with a header and the log url.; # If a matching comment is found this appends it's log information to the existing comment.; #; # There exist race conditions when running this in parallel which can result in shards being missed if this is called; # multiple times simultaneously.; # Update the comment or create a new one",MatchSource.CODE_COMMENT,scripts/github_actions/Reporter.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/scripts/github_actions/Reporter.py
Availability,error,error,"# DO NOT SEED; #random.seed(""3337""); # Process arguments; """"""WARNING: No error checking.; Assumes that the bam is coordinate sorted and paired-end.; java -jar picard.jar ReplaceSamHeader HEADER=tmp_header.sam I=<(cat <(head -n1 tmp_header.sam ) <(samtools view tumor_1_foo.bam)) O=yossi.bam CREATE_INDEX=true VALIDATION_STRINGENCY=SILENT. THIS SCRIPT CAN BE VERY SLOW ON LARGE BAMS. This script is mostly meant for generating test bams that validate (even in Picard). Example: python reheader_bam.py some.bam 20,21 some_20_21_only.bam""""""; # 1) BAM -> Filtered SAM w/ old header; # 2) SAM Filtered -> new header only SAM file; # samfile_out_filename is the output from previous step which is input now.; # Cosntruct the header-only sam file; # 3) SAM Filtered + new header only SAM file -> BAM; # Create a dictionary, so that we can lookup the SN and get the index.",MatchSource.CODE_COMMENT,scripts/unsupported/reheader_bam/reheader_bam.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/scripts/unsupported/reheader_bam/reheader_bam.py
Security,validat,validate,"# DO NOT SEED; #random.seed(""3337""); # Process arguments; """"""WARNING: No error checking.; Assumes that the bam is coordinate sorted and paired-end.; java -jar picard.jar ReplaceSamHeader HEADER=tmp_header.sam I=<(cat <(head -n1 tmp_header.sam ) <(samtools view tumor_1_foo.bam)) O=yossi.bam CREATE_INDEX=true VALIDATION_STRINGENCY=SILENT. THIS SCRIPT CAN BE VERY SLOW ON LARGE BAMS. This script is mostly meant for generating test bams that validate (even in Picard). Example: python reheader_bam.py some.bam 20,21 some_20_21_only.bam""""""; # 1) BAM -> Filtered SAM w/ old header; # 2) SAM Filtered -> new header only SAM file; # samfile_out_filename is the output from previous step which is input now.; # Cosntruct the header-only sam file; # 3) SAM Filtered + new header only SAM file -> BAM; # Create a dictionary, so that we can lookup the SN and get the index.",MatchSource.CODE_COMMENT,scripts/unsupported/reheader_bam/reheader_bam.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/scripts/unsupported/reheader_bam/reheader_bam.py
Testability,test,test,"# DO NOT SEED; #random.seed(""3337""); # Process arguments; """"""WARNING: No error checking.; Assumes that the bam is coordinate sorted and paired-end.; java -jar picard.jar ReplaceSamHeader HEADER=tmp_header.sam I=<(cat <(head -n1 tmp_header.sam ) <(samtools view tumor_1_foo.bam)) O=yossi.bam CREATE_INDEX=true VALIDATION_STRINGENCY=SILENT. THIS SCRIPT CAN BE VERY SLOW ON LARGE BAMS. This script is mostly meant for generating test bams that validate (even in Picard). Example: python reheader_bam.py some.bam 20,21 some_20_21_only.bam""""""; # 1) BAM -> Filtered SAM w/ old header; # 2) SAM Filtered -> new header only SAM file; # samfile_out_filename is the output from previous step which is input now.; # Cosntruct the header-only sam file; # 3) SAM Filtered + new header only SAM file -> BAM; # Create a dictionary, so that we can lookup the SN and get the index.",MatchSource.CODE_COMMENT,scripts/unsupported/reheader_bam/reheader_bam.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/scripts/unsupported/reheader_bam/reheader_bam.py
Deployability,install,install,"""""""; Functions and classes used to extend a GATK tool with Python. GATK uses two FIFOs to communicate wth Python. The ""ack"" FIFO is read by GATK; and written by Python code, and is used to signal that a Python command has; completed execution. The ""data"" FIFO is written by GATK and read by Python,; and is used to pass data to Python from Java. Most of the functions in this module are intended to be called by GATK via; the StreamingPythonScriptExecutor Java class, and are not called by Python; code directly. The one exception is the readDataFIFO function, which can be; used to read data that had been passed to Python by GATK Java code.; """"""; """"""; Open the GATK ack FIFO and install the exception handler hook. Called by GATK when the StreamingPythonScriptExecutor is initialized,; which is normally in onTraversalStart. Initializes the ack FIFO and; installs the exception hook. Since the exception hook uses the ack FIFO,; it can't be installed until after the FIFO is initialized.; """"""; """"""; GATK Handler for uncaught Python exceptions. The is installed by initializeGATK after the ack FIFO has been; initialized. When an unhandled exception is caught, the handler; sends a nack to GATK through the FIFO, which results in a; PythonScriptExecutorException being thrown in the tool.; """"""; """"""; Send a positive acknowledgment to GATK. This should generally only; be called by python code that is embedded in Java, since the executor; keeps track of whether an ack request is outstanding.; """"""; """"""; Send a negative acknowledgment to GATK. Generally only called by the; installed exception hook. This will result in a Java exception being; thrown that unless caught by Java code, will terminate the tool.; """"""; """"""; Send a negative acknowledgment to GATK, along with a message. Generally only; called by the installed exception hook. This will result in a Java exception being; thrown that unless caught by Java code, will terminate the tool.; """"""; """"""; Called by GATK when no more Python command",MatchSource.CODE_COMMENT,src/main/python/org/broadinstitute/hellbender/gatktool/tool.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/src/main/python/org/broadinstitute/hellbender/gatktool/tool.py
Integrability,message,message,"amingPythonScriptExecutor is initialized,; which is normally in onTraversalStart. Initializes the ack FIFO and; installs the exception hook. Since the exception hook uses the ack FIFO,; it can't be installed until after the FIFO is initialized.; """"""; """"""; GATK Handler for uncaught Python exceptions. The is installed by initializeGATK after the ack FIFO has been; initialized. When an unhandled exception is caught, the handler; sends a nack to GATK through the FIFO, which results in a; PythonScriptExecutorException being thrown in the tool.; """"""; """"""; Send a positive acknowledgment to GATK. This should generally only; be called by python code that is embedded in Java, since the executor; keeps track of whether an ack request is outstanding.; """"""; """"""; Send a negative acknowledgment to GATK. Generally only called by the; installed exception hook. This will result in a Java exception being; thrown that unless caught by Java code, will terminate the tool.; """"""; """"""; Send a negative acknowledgment to GATK, along with a message. Generally only; called by the installed exception hook. This will result in a Java exception being; thrown that unless caught by Java code, will terminate the tool.; """"""; """"""; Called by GATK when no more Python commands will be executed; """"""; """"""; Initialize the data FIFO for reading. Once this method has been called, the FIFO may be read using the; readDataFIFO function.; """"""; """"""""; Close the data FIFO. Afteer this method hass been called, the; data FIFO can no longer be read.; """"""; """"""; Read a line from the Data FIFO.; :return: string; """"""; """"""; Start Python CProfile profiling.; """"""; """"""; End Python CProfile profiling and write results to a file. The; startProfile function must have been previously called. The results; are ordered by cummulative time.; :param profileName: name of the file to which the profiling results should be written.; """"""; """"""; Manage the FIFO used to notify GATK (via an ack) that a command has; completed, or failed due to an ",MatchSource.CODE_COMMENT,src/main/python/org/broadinstitute/hellbender/gatktool/tool.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/src/main/python/org/broadinstitute/hellbender/gatktool/tool.py
Modifiability,extend,extend,"""""""; Functions and classes used to extend a GATK tool with Python. GATK uses two FIFOs to communicate wth Python. The ""ack"" FIFO is read by GATK; and written by Python code, and is used to signal that a Python command has; completed execution. The ""data"" FIFO is written by GATK and read by Python,; and is used to pass data to Python from Java. Most of the functions in this module are intended to be called by GATK via; the StreamingPythonScriptExecutor Java class, and are not called by Python; code directly. The one exception is the readDataFIFO function, which can be; used to read data that had been passed to Python by GATK Java code.; """"""; """"""; Open the GATK ack FIFO and install the exception handler hook. Called by GATK when the StreamingPythonScriptExecutor is initialized,; which is normally in onTraversalStart. Initializes the ack FIFO and; installs the exception hook. Since the exception hook uses the ack FIFO,; it can't be installed until after the FIFO is initialized.; """"""; """"""; GATK Handler for uncaught Python exceptions. The is installed by initializeGATK after the ack FIFO has been; initialized. When an unhandled exception is caught, the handler; sends a nack to GATK through the FIFO, which results in a; PythonScriptExecutorException being thrown in the tool.; """"""; """"""; Send a positive acknowledgment to GATK. This should generally only; be called by python code that is embedded in Java, since the executor; keeps track of whether an ack request is outstanding.; """"""; """"""; Send a negative acknowledgment to GATK. Generally only called by the; installed exception hook. This will result in a Java exception being; thrown that unless caught by Java code, will terminate the tool.; """"""; """"""; Send a negative acknowledgment to GATK, along with a message. Generally only; called by the installed exception hook. This will result in a Java exception being; thrown that unless caught by Java code, will terminate the tool.; """"""; """"""; Called by GATK when no more Python command",MatchSource.CODE_COMMENT,src/main/python/org/broadinstitute/hellbender/gatktool/tool.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/src/main/python/org/broadinstitute/hellbender/gatktool/tool.py
Integrability,message,messages,"""""""; Constants that must remain in sync with the companion StreamingProcessController Java; code in GATK. See StreamingToolConstants.java. """"""; """"""; Command acknowledgement messages used to signal positive acknowledgement ('ack',; negative acknowledgement ('nck'), and negative acknowledgement with an accompanying; message ('nkm').; """"""; """"""; The length of a message written with a negative ack (nkm) must be 4 bytes long when; serialized as a string, and cannot have a value > 9999.; """"""",MatchSource.CODE_COMMENT,src/main/python/org/broadinstitute/hellbender/gatktool/toolconstants.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/src/main/python/org/broadinstitute/hellbender/gatktool/toolconstants.py
Modifiability,extend,extending,"""""""gatktool package. Modules with functions and classes for extending GATK tools with Python. """"""",MatchSource.CODE_COMMENT,src/main/python/org/broadinstitute/hellbender/gatktool/__init__.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/src/main/python/org/broadinstitute/hellbender/gatktool/__init__.py
Modifiability,config,configs,"# model configs and workspaces; # post-processing; # pre-processing and io; # structs; # metadata; # inference tasks",MatchSource.CODE_COMMENT,src/main/python/org/broadinstitute/hellbender/gcnvkernel/__init__.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/src/main/python/org/broadinstitute/hellbender/gcnvkernel/__init__.py
Performance,perform,performing,"""""""Convergence stopping criterion based on the linear trend of the noisy ELBO observations.""""""; """"""Initializer. Args:; window: window size for performing linear regression; snr_stop_trigger_threshold: signal-to-noise (SNR) ratio threshold for triggering countdown to stop; stop_countdown_window: once the trigger is pulled, SNR must remain below the given threshold for at; least `stop_countdown_window` subsequent ELBO observations to raise StopIteration. the countdown; will be reset if at any point the snr goes about `snr_stop_trigger_threshold`.; """"""; # effective gain per iteration; # signal-to-noise ratio; # variance of elbo in the window; # absolute elbo change in the window; # average elbo in the window; """"""Add new iteration. Args:; approx: approximation (ignored); loss: current value of the loss function; i: current iteration number (ignored). Returns:; None; """"""; # reset countdown",MatchSource.CODE_COMMENT,src/main/python/org/broadinstitute/hellbender/gcnvkernel/inference/convergence_tracker.py,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/tree/4.6.0.0/src/main/python/org/broadinstitute/hellbender/gcnvkernel/inference/convergence_tracker.py
