quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Integrability,message,message,# This will send message to the error log,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20This%20will%20send%20message%20to%20the%20error%20log
Integrability,message,message,# If I don't move this atom then I get the message,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20If%20I%20don%27t%20move%20this%20atom%20then%20I%20get%20the%20message
Modifiability,plugin,plugin,# The plugin system requires that OBConversion be called first,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20The%20plugin%20system%20requires%20that%20OBConversion%20be%20called%20first
Modifiability,plugin,plugin,The plugin system uses case-insensitive lookup,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=The%20plugin%20system%20uses%20case-insensitive%20lookup
Performance,perform,performance,"# Regression tests, coverage tests, stress tests, performance tests,",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20Regression%20tests%2C%20coverage%20tests%2C%20stress%20tests%2C%20performance%20tests%2C
Security,access,accessible,# XXX I don't think DescribeBits is accessible from Python,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20XXX%20I%20don%27t%20think%20DescribeBits%20is%20accessible%20from%20Python
Security,access,accessible,# Whee! This isn't really accessible to Python,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20Whee%21%20This%20isn%27t%20really%20accessible%20to%20Python
Security,validat,validation,"# These are meant to be fast unit tests, and not a validation suite",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20These%20are%20meant%20to%20be%20fast%20unit%20tests%2C%20and%20not%20a%20validation%20suite
Testability,test,tests,# set of quick unit tests to make sure there's no strange but obvious,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20set%20of%20quick%20unit%20tests%20to%20make%20sure%20there%27s%20no%20strange%20but%20obvious
Testability,test,tests,"# Regression tests, coverage tests, stress tests, performance tests,",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20Regression%20tests%2C%20coverage%20tests%2C%20stress%20tests%2C%20performance%20tests%2C
Testability,log,log,# Some of the API calls generate log messages,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20Some%20of%20the%20API%20calls%20generate%20log%20messages
Testability,test,testing,# see them when doing the testing,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20see%20them%20when%20doing%20the%20testing
Testability,test,test,"Plus, my test cases",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=Plus%2C%20my%20test%20cases
Testability,assert,assertEquals,"assertEquals(s[0], ""FP2    Indexes linear fragments up to 7 atoms",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28s%5B0%5D%2C%20%22FP2%20%20%20%20Indexes%20linear%20fragments%20up%20to%207%20atoms
Testability,assert,assertEquals,"assertEquals(s[1], ""FP3    SMARTS patterns specified in the file """,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28s%5B1%5D%2C%20%22FP3%20%20%20%20SMARTS%20patterns%20specified%20in%20the%20file%20%22
Testability,assert,assertEquals,"assertEquals(s[2], ""FP4    SMARTS patterns specified in the file """,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28s%5B2%5D%2C%20%22FP4%20%20%20%20SMARTS%20patterns%20specified%20in%20the%20file%20%22
Testability,assert,assertEquals,"assertEquals(s[3], ""MACCS    SMARTS patterns specified in the file MACCS",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28s%5B3%5D%2C%20%22MACCS%20%20%20%20SMARTS%20patterns%20specified%20in%20the%20file%20MACCS
Testability,assert,assertEquals,"assertEquals(len(s)>=4, True, s)",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28len%28s%29%3E%3D4%2C%20True%2C%20s%29
Testability,test,test,# then rerun this test and change to the right answer,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20then%20rerun%20this%20test%20and%20change%20to%20the%20right%20answer
Testability,log,log,# This will send message to the error log,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20This%20will%20send%20message%20to%20the%20error%20log
Testability,log,log,# This writes an error to the log,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20This%20writes%20an%20error%20to%20the%20log
Testability,log,log,# This writes an error to the log,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20This%20writes%20an%20error%20to%20the%20log
Testability,assert,assertEquals,"assertEquals(elements, [6, 7])",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28elements%2C%20%5B6%2C%207%5D%29
Testability,test,test,"# Most people don't do molecule building, so I'm not going to test all the variations",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20Most%20people%20don%27t%20do%20molecule%20building%2C%20so%20I%27m%20not%20going%20to%20test%20all%20the%20variations
Testability,test,tested,#    def test_title(self): # tested in the IO module,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20%20%20%20def%20test_title%28self%29%3A%20%23%20tested%20in%20the%20IO%20module
Testability,assert,assertEquals,assertEquals(atom,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28atom
Testability,test,test,"## This returns True, but the test is rather meaningless",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%23%20This%20returns%20True%2C%20but%20the%20test%20is%20rather%20meaningless
Testability,test,tests,"# These are meant to be fast unit tests, and not a validation suite",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20These%20are%20meant%20to%20be%20fast%20unit%20tests%2C%20and%20not%20a%20validation%20suite
Testability,test,tests,# Therefore I'll only run two tests then exit,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20Therefore%20I%27ll%20only%20run%20two%20tests%20then%20exit
Testability,test,tests,# The basis for these tests come from ffghemical,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20The%20basis%20for%20these%20tests%20come%20from%20ffghemical
Testability,test,tests,# The basis for these tests come from ffgaff,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20The%20basis%20for%20these%20tests%20come%20from%20ffgaff
Testability,test,tests,# These basis for these tests comes from ffmmff94,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20These%20basis%20for%20these%20tests%20comes%20from%20ffmmff94
Testability,test,test,## Doing this test does not show anything new about the OpenBabel API,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%23%20Doing%20this%20test%20does%20not%20show%20anything%20new%20about%20the%20OpenBabel%20API
Testability,test,testing,## and it dumps more useless text (for the purposes of testing) to stdout,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%23%20and%20it%20dumps%20more%20useless%20text%20%28for%20the%20purposes%20of%20testing%29%20to%20stdout
Testability,test,testfile,"#expected_results = map(float, open(testfile(""more-mmff94results",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23expected_results%20%3D%20map%28float%2C%20open%28testfile%28%22more-mmff94results
Testability,test,testfile,"_test_energies(""MMFF94"", expected_results, testfile(""more-mmff94",MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=_test_energies%28%22MMFF94%22%2C%20expected_results%2C%20testfile%28%22more-mmff94
Testability,test,tests,# These basis for these tests comes from ffuff,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=%23%20These%20basis%20for%20these%20tests%20comes%20from%20ffuff
Testability,assert,assertEquals,assertEquals(pFF,MatchSource.CODE_COMMENT,scripts/python/examples/dalke_test.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/dalke_test.py#:~:text=assertEquals%28pFF
Energy Efficiency,energy,energy,# energy,MatchSource.CODE_COMMENT,scripts/python/examples/energy.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/energy.py#:~:text=%23%20energy
Energy Efficiency,energy,energy,py: calculate the energy of a molecule,MatchSource.CODE_COMMENT,scripts/python/examples/energy.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/energy.py#:~:text=py%3A%20calculate%20the%20energy%20of%20a%20molecule
Energy Efficiency,charge,charges,"This assigns atoms types, charges and parameters",MatchSource.CODE_COMMENT,scripts/python/examples/energy.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/energy.py#:~:text=This%20assigns%20atoms%20types%2C%20charges%20and%20parameters
Energy Efficiency,energy,energy,# Calculate the energy,MatchSource.CODE_COMMENT,scripts/python/examples/energy.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/energy.py#:~:text=%23%20Calculate%20the%20energy
Integrability,interface,interface,# interface file,MatchSource.CODE_COMMENT,scripts/python/examples/energy.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/energy.py#:~:text=%23%20interface%20file
Testability,log,log,# Set the log level to high since we want to print out individual,MatchSource.CODE_COMMENT,scripts/python/examples/energy.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/energy.py#:~:text=%23%20Set%20the%20log%20level%20to%20high%20since%20we%20want%20to%20print%20out%20individual
Energy Efficiency,charge,charges,"This assigns atoms types, charges and parameters",MatchSource.CODE_COMMENT,scripts/python/examples/minSimple.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/minSimple.py#:~:text=This%20assigns%20atoms%20types%2C%20charges%20and%20parameters
Integrability,interface,interface,# interface file,MatchSource.CODE_COMMENT,scripts/python/examples/minSimple.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/minSimple.py#:~:text=%23%20interface%20file
Testability,log,log,# Set the log level to low since we only want to print out the minimization,MatchSource.CODE_COMMENT,scripts/python/examples/minSimple.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/minSimple.py#:~:text=%23%20Set%20the%20log%20level%20to%20low%20since%20we%20only%20want%20to%20print%20out%20the%20minimization
Availability,error,error,"""""""Test that invalid formats raise an error""""""",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22Test%20that%20invalid%20formats%20raise%20an%20error%22%22%22
Availability,error,error,"""""""Test that reading from a non-existent file raises an error",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22Test%20that%20reading%20from%20a%20non-existent%20file%20raises%20an%20error
Availability,error,error,"""""""Test that invalid formats raise an error""""""",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22Test%20that%20invalid%20formats%20raise%20an%20error%22%22%22
Availability,error,error,"""""""Test that accessing the unitcell raises an error""""""",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22Test%20that%20accessing%20the%20unitcell%20raises%20an%20error%22%22%22
Security,access,accessing,"""""""Test that accessing the unitcell raises an error""""""",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22Test%20that%20accessing%20the%20unitcell%20raises%20an%20error%22%22%22
Security,access,access,"""""""Testing unit cell access""""""",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22Testing%20unit%20cell%20access%22%22%22
Testability,test,test,"""""""Fail the test unless the expression is true",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22Fail%20the%20test%20unless%20the%20expression%20is%20true
Testability,assert,assertAlmostEqual,assertAlmostEqual(self,MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=assertAlmostEqual%28self
Testability,test,testing,"""""""No SMARTS testing done""""""",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22No%20SMARTS%20testing%20done%22%22%22
Testability,test,testing,"""""""No local opt testing done""""""",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%22%22%22No%20local%20opt%20testing%20done%22%22%22
Testability,assert,assertAlmostEqual,assertAlmostEqual(self,MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=assertAlmostEqual%28self
Testability,test,testcases,"#testcases = [TestPybel, TestCDK, TestRDKit]",MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%23testcases%20%3D%20%5BTestPybel%2C%20TestCDK%2C%20TestRDKit%5D
Testability,test,testcases,# testcases = [TestCDK],MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%23%20testcases%20%3D%20%5BTestCDK%5D
Testability,test,testcases,# testcases = [TestPybel],MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%23%20testcases%20%3D%20%5BTestPybel%5D
Testability,test,testcases,# testcases = [TestRDKit],MatchSource.CODE_COMMENT,scripts/python/examples/testpybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/testpybel.py#:~:text=%23%20testcases%20%3D%20%5BTestRDKit%5D
Energy Efficiency,charge,charges,"This assigns atoms types, charges and parameters",MatchSource.CODE_COMMENT,scripts/python/examples/wgtRotorSrch.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/wgtRotorSrch.py#:~:text=This%20assigns%20atoms%20types%2C%20charges%20and%20parameters
Integrability,interface,interface,# interface file,MatchSource.CODE_COMMENT,scripts/python/examples/wgtRotorSrch.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/wgtRotorSrch.py#:~:text=%23%20interface%20file
Performance,optimiz,optimize,"# Weighted rotor search: generate 25 conformers, optimize each conformer for",MatchSource.CODE_COMMENT,scripts/python/examples/wgtRotorSrch.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/wgtRotorSrch.py#:~:text=%23%20Weighted%20rotor%20search%3A%20generate%2025%20conformers%2C%20optimize%20each%20conformer%20for
Testability,log,log,# Set the log level to low since we only want to print out the conformer search,MatchSource.CODE_COMMENT,scripts/python/examples/wgtRotorSrch.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/examples/wgtRotorSrch.py#:~:text=%23%20Set%20the%20log%20level%20to%20low%20since%20we%20only%20want%20to%20print%20out%20the%20conformer%20search
Availability,avail,available,format - see the informats variable for a list of available,MatchSource.CODE_COMMENT,scripts/python/openbabel/pybel.py,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/openbabel/pybel.py#:~:text=format%20-%20see%20the%20informats%20variable%20for%20a%20list%20of%20available
