quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Modifiability,plugin,plugins,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/Crystal_09_output_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/Crystal_09_output_format.html
Performance,cache,cache,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/Crystal_09_output_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/Crystal_09_output_format.html
Usability,simpl,simplified,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/Crystal_09_output_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/Crystal_09_output_format.html
Modifiability,plugin,plugins,"﻿. CSD CSSR format (cssr) — Open Babel openbabel-3-1-1 documentation. Skip to main content. Back to top; . Ctrl+K. Open Babel. Site Navigation; . User Guide; . API; . GitHub. Twitter. Site Navigation; . User Guide; . API; . GitHub. Twitter. Section Navigation. Introduction; Install Open Babel; obabel - Convert, Filter and Manipulate Chemical Data; The Open Babel GUI; Tutorial on using the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; Molecular fingerprint formats; Crystallography formats; ACR format (acr); CSD CSSR format (cssr); Crystallographic Information File (cif); Free Form Fractional format (fract); Macromolecular Crystallographic Info (mcif, mmcif); POS cartesian coordinates format (pos); ShelX format (ins, res). Reaction formats; Image formats; 2D drawing formats; 3D viewer formats; Kinetics and Thermodynamics formats; Molecular dynamics and docking formats; Volume data formats; JSON formats; Miscellaneous formats; Biological data formats; Obscure formats. Descriptors; Charge models; Release Notes. User Guide. Crystallography formats; CSD CSSR... CSD CSSR format (cssr)#. Note; This is a write-only format. previous; ACR format (acr). next; Crystallographic Information File (cif). ; ; ; Edit on GitHub; ; ; . ; © Copyright ©2023 The Open Babel Team.; . Created using Sphinx 7.2.6.; . Built with the PyData Sphinx Theme 0.14.4. ",MatchSource.WIKI,docs/FileFormats/CSD_CSSR_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/CSD_CSSR_format.html
Availability,checkpoint,checkpoint,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/Culgi_object_file_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/Culgi_object_file_format.html
Modifiability,plugin,plugins,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/Culgi_object_file_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/Culgi_object_file_format.html
Performance,cache,cache,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/Culgi_object_file_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/Culgi_object_file_format.html
Usability,simpl,simplified,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/Culgi_object_file_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/Culgi_object_file_format.html
Availability,checkpoint,checkpoint,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/DALTON_input_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/DALTON_input_format.html
Modifiability,plugin,plugins,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/DALTON_input_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/DALTON_input_format.html
Performance,cache,cache,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/DALTON_input_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/DALTON_input_format.html
Usability,simpl,simplified,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/DALTON_input_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/DALTON_input_format.html
Availability,checkpoint,checkpoint,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/DALTON_output_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/DALTON_output_format.html
Modifiability,plugin,plugins,"the GUI; Molecular fingerprints and similarity searching; obabel vs Chemistry Toolkit Rosetta; 2D Depiction; 3D Structure Generation; Molecular Mechanics and Force Fields; Write software using the Open Babel library; Cheminformatics 101; Stereochemistry; Handling of aromaticity; Radicals and SMILES extensions; Contributing to Open Babel; Adding plugins; Supported File Formats and Options; Common cheminformatics formats; Utility formats; Other cheminformatics formats; Computational chemistry formats; ABINIT Output Format (abinit); ACES input format (acesin); ACES output format (acesout); ADF Band output format (adfband); ADF DFTB output format (adfdftb); ADF cartesian input format (adf); ADF output format (adfout); CAChe MolStruct format (cac, cache); CASTEP format (castep); Cacao Cartesian format (caccrt); Cacao Internal format (cacint); Crystal 09 output format (c09out); Culgi object file format (cof); DALTON input format (dalmol); DALTON output format (dallog); DMol3 coordinates format (dmol, outmol); Extended XYZ cartesian coordinates format (exyz); FHIaims XYZ format (fhiaims); Fenske-Hall Z-Matrix format (fh); GAMESS Input (gamin, inp); GAMESS Output (gam, gamess, gamout); GAMESS-UK Input (gukin); GAMESS-UK Output (gukout); GULP format (got); Gaussian Input (com, gau, gjc, gjf); Gaussian Output (g03, g09, g16, g92, g94, g98, gal); Gaussian Z-Matrix Input (gzmat); Gaussian formatted checkpoint file format (fch, fchk, fck); HyperChem HIN format (hin); Jaguar input format (jin); Jaguar output format (jout); MOPAC Cartesian format (mop, mopcrt, mpc); MOPAC Internal (mopin); MOPAC Output format (moo, mopout); MPQC output format (mpqc); MPQC simplified input format (mpqcin); Molpro input format (mp); Molpro output format (mpo); NWChem input format (nw); NWChem output format (nwo); ORCA input format (orcainp); ORCA output format (orca); PWscf format (pwscf); Parallel Quantum Solutions format (pqs); Q-Chem input format (qcin); Q-Chem output format (qcout); TurboMole Coo",MatchSource.WIKI,docs/FileFormats/DALTON_output_format.html,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,http://openbabel.org//docs/FileFormats/DALTON_output_format.html
