quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Usability,undo,undocumented,"# noqa; # Don’t use tkinter agg when importing scanpy → … → matplotlib; # noqa; # -- General configuration ------------------------------------------------; # Warn about broken links. This is here for a reason: Do not change.; # Nicer param docs; # https://github.com/executablebooks/MyST-Parser/issues/262; # General information; # Bumping the version updates all docs, so don't do that; # Bibliography settings; # default settings; # needs to be after napoleon; # needs to be before scanpydoc.rtd_github_links; # needs to be before sphinx.ext.linkcode; # Generate the API documentation when building; # autodoc_default_flags = ['members']; # having a separate entry generally helps readability; # function_images; # -- Options for HTML output ----------------------------------------------; # The theme is sphinx-book-theme, with patches for readthedocs-sphinx-search; """"""App setup hook.""""""; # -- Options for other output formats ------------------------------------------; # -- Suppress link warnings ----------------------------------------------------; # Since numpy 2, numpy.bool is the canonical dtype; # Technical issues; # documented as “attribute”; # Will probably be documented; # Currently undocumented; # https://github.com/mwaskom/seaborn/issues/1810; # Won’t be documented; # Will work once scipy 1.8 is released; # Options for plot examples; # Project root; # extlinks config",MatchSource.CODE_COMMENT,docs/conf.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/docs/conf.py
Integrability,inject,inject,"""""""Extension to inject ``html_theme_options[""repository_branch""]``.""""""; # https://github.com/DisnakeDev/disnake/blob/7853da70b13fcd2978c39c0b7efa59b34d298186/docs/conf.py#L192; """"""Current git reference. Uses branch/tag name if found, otherwise uses commit hash""""""; # (if no name found or relative ref, use commit hash instead)",MatchSource.CODE_COMMENT,docs/extensions/git_ref.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/docs/extensions/git_ref.py
Security,inject,inject,"""""""Extension to inject ``html_theme_options[""repository_branch""]``.""""""; # https://github.com/DisnakeDev/disnake/blob/7853da70b13fcd2978c39c0b7efa59b34d298186/docs/conf.py#L192; """"""Current git reference. Uses branch/tag name if found, otherwise uses commit hash""""""; # (if no name found or relative ref, use commit hash instead)",MatchSource.CODE_COMMENT,docs/extensions/git_ref.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/docs/extensions/git_ref.py
Testability,test,tests,"# https://jinja.palletsprojects.com/en/3.0.x/api/#custom-tests",MatchSource.CODE_COMMENT,docs/extensions/has_attr_test.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/docs/extensions/has_attr_test.py
Deployability,patch,patch,"""""""Extension to patch https://github.com/executablebooks/MyST-NB/pull/599.""""""; # TODO once MyST-NB 1.1.1/1.2.0 is out, this can be removed.",MatchSource.CODE_COMMENT,docs/extensions/patch_myst_nb.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/docs/extensions/patch_myst_nb.py
Integrability,depend,dependency,"""""""Logging and Profiling""""""; # This is currently the only documented API; # strip microseconds; # anndata actually shouldn't, but as long as it's in development; # this is not the same as the requirements!; """"""\; Versions that might influence the numerical results.; Matplotlib and Seaborn are excluded from this. Parameters; ----------; file; Optional path for dependency output.; """"""; """"""\; Print versions of imported packages, OS, and jupyter environment. For more options (including rich output) use `session_info.show` directly. Parameters; ----------; file; Optional path for output.; """"""; # Special module present if test coverage being calculated; # https://gitlab.com/joelostblom/session_info/-/issues/10; """"""\; Useful for starting a notebook so you see when you started working. Parameters; ----------; file; Optional path for output.; """"""; """"""\; Log message with specific level and return current time. Parameters; ----------; msg; Message to display.; time; A time in the past. If this is passed, the time difference from then; to now is appended to `msg` as ` (HH:MM:SS)`.; If `msg` contains `{time_passed}`, the time difference is instead; inserted at that position.; deep; If the current verbosity is higher than the log function’s level,; this gets displayed as well; extra; Additional values you can specify in `msg` like `{time_passed}`.; """"""",MatchSource.CODE_COMMENT,src/scanpy/logging.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/logging.py
Testability,test,test,"""""""Logging and Profiling""""""; # This is currently the only documented API; # strip microseconds; # anndata actually shouldn't, but as long as it's in development; # this is not the same as the requirements!; """"""\; Versions that might influence the numerical results.; Matplotlib and Seaborn are excluded from this. Parameters; ----------; file; Optional path for dependency output.; """"""; """"""\; Print versions of imported packages, OS, and jupyter environment. For more options (including rich output) use `session_info.show` directly. Parameters; ----------; file; Optional path for output.; """"""; # Special module present if test coverage being calculated; # https://gitlab.com/joelostblom/session_info/-/issues/10; """"""\; Useful for starting a notebook so you see when you started working. Parameters; ----------; file; Optional path for output.; """"""; """"""\; Log message with specific level and return current time. Parameters; ----------; msg; Message to display.; time; A time in the past. If this is passed, the time difference from then; to now is appended to `msg` as ` (HH:MM:SS)`.; If `msg` contains `{time_passed}`, the time difference is instead; inserted at that position.; deep; If the current verbosity is higher than the log function’s level,; this gets displayed as well; extra; Additional values you can specify in `msg` like `{time_passed}`.; """"""",MatchSource.CODE_COMMENT,src/scanpy/logging.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/logging.py
Availability,down,downloaded,"The SOFT format is documented here; https://www.ncbi.nlm.nih.gov/geo/info/soft.html. Notes; -----; The function is based on a script by Kerby Shedden.; https://dept.stat.lsa.umich.edu/~kshedden/Python-Workshop/gene_expression_comparison.html; """"""; # The header part of the file contains information about the; # samples. Read that information first.; # Next line is the column headers (sample id's); # The column indices that contain gene expression data; # Restrict the column headers to those that we keep; # Get a list of sample labels; # Read the gene expression data as a list of lists, also get the gene; # identifiers; # This is what signals the end of the gene expression data; # section in the file; # Extract the values that correspond to gene expression measures; # and convert the strings to numbers; # Convert the Python list of lists to a Numpy array and transpose to match; # the Scanpy convention of storing samples in rows and variables in colums.; # -------------------------------------------------------------------------------; # Type conversion; # -------------------------------------------------------------------------------; """"""Check whether string is float. See also; --------; https://stackoverflow.com/questions/736043/checking-if-a-string-can-be-converted-to-float-in-python; """"""; """"""Check whether string is integer.""""""; """"""Check whether string is boolean.""""""; """"""Convert string to int, float or bool.""""""; # -------------------------------------------------------------------------------; # Helper functions for reading and writing; # -------------------------------------------------------------------------------; """"""Get files used by processes with name scanpy.""""""; # This catches a race condition where a process ends; # before we can examine its files; # noqa: F401; # Make sure file doesn’t exist half-downloaded; """"""Check whether the file is present, otherwise download.""""""; """"""Check whether the argument is a filename.""""""; # cases for gzipped/bzipped text files",MatchSource.CODE_COMMENT,src/scanpy/readwrite.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py
Deployability,pipeline,pipelines,"`; filtered barcodes if present in the matrix; :attr:`~anndata.AnnData.var`; Any additional metadata present in /matrix/features is read in.; """"""; """"""; Read hdf5 file from Cell Ranger v2 or earlier versions.; """"""; # AnnData works with csr matrices; # 10x stores the transposed data, so we do the transposition right away; # the csc matrix is automatically the transposed csr matrix; # as scanpy expects it, so, no need for a further transpostion; """"""; Read hdf5 file from Cell Ranger v3 or later versions.; """"""; # Read metadata specific to a feature-barcode matrix; # Read metadata specific to a probe-barcode matrix; """"""\; Read 10x-Genomics-formatted visum dataset. In addition to reading regular 10x output,; this looks for the `spatial` folder and loads images,; coordinates and scale factors.; Based on the `Space Ranger output docs`_. See :func:`~scanpy.pl.spatial` for a compatible plotting function. .. _Space Ranger output docs: https://support.10xgenomics.com/spatial-gene-expression/software/pipelines/latest/output/overview. Parameters; ----------; path; Path to directory for visium datafiles.; genome; Filter expression to genes within this genome.; count_file; Which file in the passed directory to use as the count file. Typically would be one of:; 'filtered_feature_bc_matrix.h5' or 'raw_feature_bc_matrix.h5'.; library_id; Identifier for the visium library. Can be modified when concatenating multiple adata objects.; source_image_path; Path to the high-resolution tissue image. Path will be included in; `.uns[""spatial""][library_id][""metadata""][""source_image_path""]`. Returns; -------; Annotated data matrix, where observations/cells are named by their; barcode and variables/genes by gene name. Stores the following information:. :attr:`~anndata.AnnData.X`; The data matrix is stored; :attr:`~anndata.AnnData.obs_names`; Cell names; :attr:`~anndata.AnnData.var_names`; Gene names for a feature barcode matrix, probe names for a probe bc matrix; :attr:`~anndata.AnnData.var`\\ `['ge",MatchSource.CODE_COMMENT,src/scanpy/readwrite.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py
Modifiability,variab,variables,"t column are automatically; assumed to be row names.; backup_url; Retrieve the file from an URL if not present on disk.; cache; If `False`, read from source, if `True`, read from fast 'h5ad' cache.; cache_compression; See the h5py :ref:`dataset_compression`.; (Default: `settings.cache_compression`); kwargs; Parameters passed to :func:`~anndata.read_loom`. Returns; -------; An :class:`~anndata.AnnData` object; """"""; # allow passing strings; # generate filename and read to dict; """"""\; Read 10x-Genomics-formatted hdf5 file. Parameters; ----------; filename; Path to a 10x hdf5 file.; genome; Filter expression to genes within this genome. For legacy 10x h5; files, this must be provided if the data contains more than one genome.; gex_only; Only keep 'Gene Expression' data and ignore other feature types,; e.g. 'Antibody Capture', 'CRISPR Guide Capture', or 'Custom'; backup_url; Retrieve the file from an URL if not present on disk. Returns; -------; Annotated data matrix, where observations/cells are named by their; barcode and variables/genes by gene name. Stores the following information:. :attr:`~anndata.AnnData.X`; The data matrix is stored; :attr:`~anndata.AnnData.obs_names`; Cell names; :attr:`~anndata.AnnData.var_names`; Gene names for a feature barcode matrix, probe names for a probe bc matrix; :attr:`~anndata.AnnData.var`\\ `['gene_ids']`; Gene IDs; :attr:`~anndata.AnnData.var`\\ `['feature_types']`; Feature types; :attr:`~anndata.AnnData.obs`\\ `[filtered_barcodes]`; filtered barcodes if present in the matrix; :attr:`~anndata.AnnData.var`; Any additional metadata present in /matrix/features is read in.; """"""; """"""; Read hdf5 file from Cell Ranger v2 or earlier versions.; """"""; # AnnData works with csr matrices; # 10x stores the transposed data, so we do the transposition right away; # the csc matrix is automatically the transposed csr matrix; # as scanpy expects it, so, no need for a further transpostion; """"""; Read hdf5 file from Cell Ranger v3 or later versions.; """"""",MatchSource.CODE_COMMENT,src/scanpy/readwrite.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py
Performance,cache,cache,"""""""Reading and Writing""""""; # .gz and .bz2 suffixes are also allowed for text formats; # these four are all equivalent; """"""Available file formats for reading data. """"""; # --------------------------------------------------------------------------------; # Reading and Writing data files and AnnData objects; # --------------------------------------------------------------------------------; """"""\; Read file and return :class:`~anndata.AnnData` object. To speed up reading, consider passing ``cache=True``, which creates an hdf5; cache file. Parameters; ----------; filename; If the filename has no file extension, it is interpreted as a key for; generating a filename via ``sc.settings.writedir / (filename +; sc.settings.file_format_data)``. This is the same behavior as in; ``sc.read(filename, ...)``.; backed; If ``'r'``, load :class:`~anndata.AnnData` in ``backed`` mode instead; of fully loading it into memory (`memory` mode). If you want to modify; backed attributes of the AnnData object, you need to choose ``'r+'``.; sheet; Name of sheet/table in hdf5 or Excel file.; ext; Extension that indicates the file type. If ``None``, uses extension of; filename.; delimiter; Delimiter that separates data within text file. If ``None``, will split at; arbitrary number of white spaces, which is different from enforcing; splitting at any single white space ``' '``.; first_column_names; Assume the first column stores row names. This is only necessary if; these are not strings: strings in the first column are automatically; assumed to be row names.; backup_url; Retrieve the file from an URL if not present on disk.; cache; If `False`, read from source, if `True`, read from fast 'h5ad' cache.; cache_compression; See the h5py :ref:`dataset_compression`.; (Default: `settings.cache_compression`); kwargs; Parameters passed to :func:`~anndata.read_loom`. Returns; -------; An :class:`~anndata.AnnData` object; """"""; # allow passing strings; # generate filename and read to dict; """"""\; Read 10x-Genomic",MatchSource.CODE_COMMENT,src/scanpy/readwrite.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py
Usability,usab,usable,"a.AnnData.obs_names`; Cell names; :attr:`~anndata.AnnData.var_names`; Gene names for a feature barcode matrix, probe names for a probe bc matrix; :attr:`~anndata.AnnData.var`\\ `['gene_ids']`; Gene IDs; :attr:`~anndata.AnnData.var`\\ `['feature_types']`; Feature types; :attr:`~anndata.AnnData.obs`\\ `[filtered_barcodes]`; filtered barcodes if present in the matrix; :attr:`~anndata.AnnData.var`; Any additional metadata present in /matrix/features is read in.; :attr:`~anndata.AnnData.uns`\\ `['spatial']`; Dict of spaceranger output files with 'library_id' as key; :attr:`~anndata.AnnData.uns`\\ `['spatial'][library_id]['images']`; Dict of images (`'hires'` and `'lowres'`); :attr:`~anndata.AnnData.uns`\\ `['spatial'][library_id]['scalefactors']`; Scale factors for the spots; :attr:`~anndata.AnnData.uns`\\ `['spatial'][library_id]['metadata']`; Files metadata: 'chemistry_description', 'software_version', 'source_image_path'; :attr:`~anndata.AnnData.obsm`\\ `['spatial']`; Spatial spot coordinates, usable as `basis` by :func:`~scanpy.pl.embedding`.; """"""; # check if files exists, continue if images are missing; # read json scalefactors; # read coordinates; # put image path in uns; # get an absolute path; """"""\; Read 10x-Genomics-formatted mtx directory. Parameters; ----------; path; Path to directory for `.mtx` and `.tsv` files,; e.g. './filtered_gene_bc_matrices/hg19/'.; var_names; The variables index.; make_unique; Whether to make the variables index unique by appending '-1',; '-2' etc. or not.; cache; If `False`, read from source, if `True`, read from fast 'h5ad' cache.; cache_compression; See the h5py :ref:`dataset_compression`.; (Default: `settings.cache_compression`); gex_only; Only keep 'Gene Expression' data and ignore other feature types,; e.g. 'Antibody Capture', 'CRISPR Guide Capture', or 'Custom'; prefix; Any prefix before `matrix.mtx`, `genes.tsv` and `barcodes.tsv`. For instance,; if the files are named `patientA_matrix.mtx`, `patientA_genes.tsv` and; `patientA_",MatchSource.CODE_COMMENT,src/scanpy/readwrite.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py
Availability,error,error,"# Collected from the print_* functions in matplotlib.backends; # Python 3.7+ ensures iteration order; """"""Logging verbosity levels.""""""; # getLevelName(str) returns the int level…; """"""\; Temporarily override verbosity; """"""; # backwards compat; """"""\; Config manager for scanpy.; """"""; """"""Default number of principal components to use.""""""; # logging; # level will be replaced; # rest; """"""bool: See set_figure_params.""""""; """"""Set to true if you want to include pngs in svgs and pdfs.""""""; """"""Print warning when saving a figure with low resolution.""""""; """"""Time when the settings module is first imported.""""""; """"""Variable for timing program parts.""""""; """"""Stores the previous memory usage.""""""; """"""; Verbosity level (default `warning`). Level 0: only show 'error' messages.; Level 1: also show 'warning' messages.; Level 2: also show 'info' messages.; Level 3: also show 'hint' messages.; Level 4: also show very detailed progress for 'debug'ging.; """"""; """"""Global suffix that is appended to figure filenames.""""""; """"""File format for saving AnnData objects. Allowed are 'txt', 'csv' (comma separated value file) for exporting and 'h5ad'; (hdf5) for lossless saving.; """"""; """"""File format for saving figures. For example 'png', 'pdf' or 'svg'. Many other formats work as well (see; `matplotlib.pyplot.savefig`).; """"""; """"""\; Automatically save figures in :attr:`~scanpy._settings.ScanpyConfig.figdir` (default `False`). Do not show plots/figures interactively.; """"""; """"""\; Automatically show figures if `autosave == False` (default `True`). There is no need to call the matplotlib pl.show() in this case.; """"""; """"""\; Directory where the function scanpy.write writes to by default.; """"""; """"""\; Directory for cache files (default `'./cache/'`).; """"""; """"""\; Directory for example :mod:`~scanpy.datasets` (default `'./data/'`).; """"""; """"""\; Directory for saving figures (default `'./figures/'`).; """"""; """"""\; Compression for `sc.read(..., cache=True)` (default `'lzf'`). May be `'lzf'`, `'gzip'`, or `None`.; """"""; """"""\; Maxi",MatchSource.CODE_COMMENT,src/scanpy/_settings.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/_settings.py
Integrability,message,messages,"# Collected from the print_* functions in matplotlib.backends; # Python 3.7+ ensures iteration order; """"""Logging verbosity levels.""""""; # getLevelName(str) returns the int level…; """"""\; Temporarily override verbosity; """"""; # backwards compat; """"""\; Config manager for scanpy.; """"""; """"""Default number of principal components to use.""""""; # logging; # level will be replaced; # rest; """"""bool: See set_figure_params.""""""; """"""Set to true if you want to include pngs in svgs and pdfs.""""""; """"""Print warning when saving a figure with low resolution.""""""; """"""Time when the settings module is first imported.""""""; """"""Variable for timing program parts.""""""; """"""Stores the previous memory usage.""""""; """"""; Verbosity level (default `warning`). Level 0: only show 'error' messages.; Level 1: also show 'warning' messages.; Level 2: also show 'info' messages.; Level 3: also show 'hint' messages.; Level 4: also show very detailed progress for 'debug'ging.; """"""; """"""Global suffix that is appended to figure filenames.""""""; """"""File format for saving AnnData objects. Allowed are 'txt', 'csv' (comma separated value file) for exporting and 'h5ad'; (hdf5) for lossless saving.; """"""; """"""File format for saving figures. For example 'png', 'pdf' or 'svg'. Many other formats work as well (see; `matplotlib.pyplot.savefig`).; """"""; """"""\; Automatically save figures in :attr:`~scanpy._settings.ScanpyConfig.figdir` (default `False`). Do not show plots/figures interactively.; """"""; """"""\; Automatically show figures if `autosave == False` (default `True`). There is no need to call the matplotlib pl.show() in this case.; """"""; """"""\; Directory where the function scanpy.write writes to by default.; """"""; """"""\; Directory for cache files (default `'./cache/'`).; """"""; """"""\; Directory for example :mod:`~scanpy.datasets` (default `'./data/'`).; """"""; """"""\; Directory for saving figures (default `'./figures/'`).; """"""; """"""\; Compression for `sc.read(..., cache=True)` (default `'lzf'`). May be `'lzf'`, `'gzip'`, or `None`.; """"""; """"""\; Maxi",MatchSource.CODE_COMMENT,src/scanpy/_settings.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/_settings.py
Performance,cache,cache,"Verbosity level (default `warning`). Level 0: only show 'error' messages.; Level 1: also show 'warning' messages.; Level 2: also show 'info' messages.; Level 3: also show 'hint' messages.; Level 4: also show very detailed progress for 'debug'ging.; """"""; """"""Global suffix that is appended to figure filenames.""""""; """"""File format for saving AnnData objects. Allowed are 'txt', 'csv' (comma separated value file) for exporting and 'h5ad'; (hdf5) for lossless saving.; """"""; """"""File format for saving figures. For example 'png', 'pdf' or 'svg'. Many other formats work as well (see; `matplotlib.pyplot.savefig`).; """"""; """"""\; Automatically save figures in :attr:`~scanpy._settings.ScanpyConfig.figdir` (default `False`). Do not show plots/figures interactively.; """"""; """"""\; Automatically show figures if `autosave == False` (default `True`). There is no need to call the matplotlib pl.show() in this case.; """"""; """"""\; Directory where the function scanpy.write writes to by default.; """"""; """"""\; Directory for cache files (default `'./cache/'`).; """"""; """"""\; Directory for example :mod:`~scanpy.datasets` (default `'./data/'`).; """"""; """"""\; Directory for saving figures (default `'./figures/'`).; """"""; """"""\; Compression for `sc.read(..., cache=True)` (default `'lzf'`). May be `'lzf'`, `'gzip'`, or `None`.; """"""; """"""\; Maximum memory usage in Gigabyte. Is currently not well respected…; """"""; """"""\; Default number of jobs/ CPUs to use for parallel computing. Set to `-1` in order to use all available cores.; Not all algorithms support special behavior for numbers < `-1`,; so make sure to leave this setting as >= `-1`.; """"""; """"""\; The file path `logfile` was set to.; """"""; # set via “file object” branch of logfile.setter; """"""\; The open file to write logs to. Set it to a :class:`~pathlib.Path` or :class:`str` to open a new one.; The default `None` corresponds to :obj:`sys.stdout` in jupyter notebooks; and to :obj:`sys.stderr` otherwise. For backwards compatibility, setting it to `''` behaves like setting",MatchSource.CODE_COMMENT,src/scanpy/_settings.py,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/_settings.py
