quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Testability,test,tests,"# ![PhiFlow](docs/figures/Logo_DallE2_3_layout.png). ![Build Status](https://github.com/tum-pbs/PhiFlow/actions/workflows/unit-tests.yml/badge.svg); [![PyPI pyversions](https://img.shields.io/pypi/pyversions/phiflow.svg)](https://pypi.org/project/phiflow/); [![PyPI license](https://img.shields.io/pypi/l/phiflow.svg)](https://pypi.org/project/phiflow/); [![Code Coverage](https://codecov.io/gh/tum-pbs/PhiFlow/branch/develop/graph/badge.svg)](https://codecov.io/gh/tum-pbs/PhiFlow/branch/develop/); [![Google Collab Book](https://colab.research.google.com/assets/colab-badge.svg)](https://colab.research.google.com/github/tum-pbs/PhiFlow/blob/develop/docs/Fluids_Tutorial.ipynb). Φ<sub>Flow</sub> is an open-source simulation toolkit built for optimization and machine learning applications.; It is written mostly in Python and can be used with; [NumPy](https://numpy.org/),; [PyTorch](https://pytorch.org/),; [Jax](https://github.com/google/jax); or [TensorFlow](https://www.tensorflow.org/).; The close integration with these machine learning frameworks allows it to leverage their automatic differentiation functionality,; making it easy to build end-to-end differentiable functions involving both learning models and physics simulations. ## Examples. ### Grids. <table>; <tbody>; <tr>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Fluid_Logo.html""><img src=""docs/figures/examples/grids/Fluid_Logo.gif""></a></td>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Wake_Flow.html""><img src=""docs/figures/examples/grids/Wake_Flow.png""></a></td>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Lid_Driven_Cavity.html""><img src=""docs/figures/examples/grids/Lid_Driven_Cavity.png""></a></td>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Taylor_Green.html""><img src=""docs/figures/examples/grids/Taylor_Green.jpg""></a></td>; </tr>; <tr>; <td align=""center"">Fluid ",MatchSource.DOCS,README.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/README.md
Usability,learn,learning,"# ![PhiFlow](docs/figures/Logo_DallE2_3_layout.png). ![Build Status](https://github.com/tum-pbs/PhiFlow/actions/workflows/unit-tests.yml/badge.svg); [![PyPI pyversions](https://img.shields.io/pypi/pyversions/phiflow.svg)](https://pypi.org/project/phiflow/); [![PyPI license](https://img.shields.io/pypi/l/phiflow.svg)](https://pypi.org/project/phiflow/); [![Code Coverage](https://codecov.io/gh/tum-pbs/PhiFlow/branch/develop/graph/badge.svg)](https://codecov.io/gh/tum-pbs/PhiFlow/branch/develop/); [![Google Collab Book](https://colab.research.google.com/assets/colab-badge.svg)](https://colab.research.google.com/github/tum-pbs/PhiFlow/blob/develop/docs/Fluids_Tutorial.ipynb). Φ<sub>Flow</sub> is an open-source simulation toolkit built for optimization and machine learning applications.; It is written mostly in Python and can be used with; [NumPy](https://numpy.org/),; [PyTorch](https://pytorch.org/),; [Jax](https://github.com/google/jax); or [TensorFlow](https://www.tensorflow.org/).; The close integration with these machine learning frameworks allows it to leverage their automatic differentiation functionality,; making it easy to build end-to-end differentiable functions involving both learning models and physics simulations. ## Examples. ### Grids. <table>; <tbody>; <tr>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Fluid_Logo.html""><img src=""docs/figures/examples/grids/Fluid_Logo.gif""></a></td>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Wake_Flow.html""><img src=""docs/figures/examples/grids/Wake_Flow.png""></a></td>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Lid_Driven_Cavity.html""><img src=""docs/figures/examples/grids/Lid_Driven_Cavity.png""></a></td>; <td style=""width: 25%;""><a href=""https://tum-pbs.github.io/PhiFlow/examples/grids/Taylor_Green.html""><img src=""docs/figures/examples/grids/Taylor_Green.jpg""></a></td>; </tr>; <tr>; <td align=""center"">Fluid ",MatchSource.DOCS,README.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/README.md
Availability,avail,available,"# Console Interface; The console interface enables interaction with Python scripts through the command line. Launch via `gui='console'` in [`view()`](phi/vis/index.html#phi.vis.view) or [`show()`](phi/vis/index.html#phi.vis.show). The console interface runs on a different thread than the main Python script. ## Commands. Multiple commands can be chained using `;` to separate them. Actions are registered as new commands.; E.g. if an action `my_function()` is. ### General Commands. `help` Prints available commands. `status` Prints the current status. `controls` Prints a list of available controls and their values. `actions` Prints a list of available actions. ### Plotting. `show` Plots the first two fields. `show <fields>`. `show <field>.<component>` where `<component>` must be one of `x`, `y`, `z`, `abs`. ### Control Execution. `play` Runs all loop iterations until paused. `play <frames>` Runs a certain number of iterations. Has no effect if already playing. `pause` Pauses loop execution after the current iteration finishes. `step` Progresses the loop by one iteration. `<control_name> = <value>` Sets a control value. `exit` Finishes the current loop iteration and exits the program. `kill` Immediately stops the Python process. ",MatchSource.DOCS,docs/ConsoleUI.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/ConsoleUI.md
Integrability,interface,interface,"# Console Interface; The console interface enables interaction with Python scripts through the command line. Launch via `gui='console'` in [`view()`](phi/vis/index.html#phi.vis.view) or [`show()`](phi/vis/index.html#phi.vis.show). The console interface runs on a different thread than the main Python script. ## Commands. Multiple commands can be chained using `;` to separate them. Actions are registered as new commands.; E.g. if an action `my_function()` is. ### General Commands. `help` Prints available commands. `status` Prints the current status. `controls` Prints a list of available controls and their values. `actions` Prints a list of available actions. ### Plotting. `show` Plots the first two fields. `show <fields>`. `show <field>.<component>` where `<component>` must be one of `x`, `y`, `z`, `abs`. ### Control Execution. `play` Runs all loop iterations until paused. `play <frames>` Runs a certain number of iterations. Has no effect if already playing. `pause` Pauses loop execution after the current iteration finishes. `step` Progresses the loop by one iteration. `<control_name> = <value>` Sets a control value. `exit` Finishes the current loop iteration and exits the program. `kill` Immediately stops the Python process. ",MatchSource.DOCS,docs/ConsoleUI.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/ConsoleUI.md
Usability,pause,paused,"# Console Interface; The console interface enables interaction with Python scripts through the command line. Launch via `gui='console'` in [`view()`](phi/vis/index.html#phi.vis.view) or [`show()`](phi/vis/index.html#phi.vis.show). The console interface runs on a different thread than the main Python script. ## Commands. Multiple commands can be chained using `;` to separate them. Actions are registered as new commands.; E.g. if an action `my_function()` is. ### General Commands. `help` Prints available commands. `status` Prints the current status. `controls` Prints a list of available controls and their values. `actions` Prints a list of available actions. ### Plotting. `show` Plots the first two fields. `show <fields>`. `show <field>.<component>` where `<component>` must be one of `x`, `y`, `z`, `abs`. ### Control Execution. `play` Runs all loop iterations until paused. `play <frames>` Runs a certain number of iterations. Has no effect if already playing. `pause` Pauses loop execution after the current iteration finishes. `step` Progresses the loop by one iteration. `<control_name> = <value>` Sets a control value. `exit` Finishes the current loop iteration and exits the program. `kill` Immediately stops the Python process. ",MatchSource.DOCS,docs/ConsoleUI.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/ConsoleUI.md
Energy Efficiency,efficient,efficient,"trapolation determines the values outside the region in which the field is sampled.; It takes the place of the boundary condition (e.g. Neumann / Dirichlet) which would be used in a mathematical formulation. ### Extrapolations vs Boundary Conditions. While both extrapolation and traditional boundary conditions fill the same role, there are a couple of differences between the two.; Boundary conditions determine the field values (or a spatial derivative thereof) at the boundary of a volume, i.e. they cover an n-1 dimensional region.; Extrapolations, on the other hand, cover everything outside the sampled volume, i.e. an n-dimensional region. Numerical methods working directly with traditional boundary conditions have to treat the boundaries separately (e.g. different stencils).; With extrapolations, the same computations can typically be achieved by first padding the field and then applying a single operation everywhere.; This makes low-order methods more efficient, especially on GPUs or TPUs where fewer kernels need to be launched, reducing the overhead.; Also, user code typically is more concise and expressive with extrapolations. ### Standard Extrapolations. Standard extrapolation types are listed [here](phi/math/extrapolation.html#header-variables). * `PERIODIC` copies the values from the opposite side.; * `BOUNDARY` copies the closest value from the grid. For the boundary condition *∂u/∂x = 0*, this is accurate to second order.; * `ConstantExtrapolation`, such as `ZERO` or `ONE` fill the outside with a constant value.; For a boundary condition *u=c*, the first padded value is exact and values padded further out are accurate to first order. Custom extrapolations can be implemented by extending the; [`Extrapolation`](phi/math/extrapolation.html#phiml.math.extrapolation.Extrapolation) class.; Extrapolations also support a limited set of arithmetic operations, e.g. `PERIODIC * ZERO = ZERO`. ### Specifying Extrapolations per Side. Different extrapolation types can be c",MatchSource.DOCS,docs/Fields.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Fields.md
Integrability,interface,interface,"# Fields. The [`phi.field`](phi/field/) module contains various data structures - such as grids or point clouds - ; and provides a common interface to access them.; This allows the physics to be independent of the underlying data structure to some degree. ## Abstract classes. The [`Field`](phi/field/#phi.field.Field) class is the base class that all fields extend.; It represents a physical quantity `F(x)` that defines a value at every point `x` in n-dimensional space.; The values of `F(x)` may have any number of dimensions, described by the channel dimensions of the Field.; Scalar fields have no channel dimensions, vector fields have one, etc. Important properties:. * `.shape: Shape` contains batch and spatial dimensions from ; * `.spatial_rank: int = len(shape.spatial)` is the dimensionality of physical space. Important methods. * `sample_at(Tensor) -> Tensor` computes the field values at the given points; * `sample_in(Geometry) -> Tensor` computes the field values in the given volumes; * `at(SampledField) -> SampledField` returns a field with the same sample points as the specified representation.; * `unstack(dim) -> tuple[Field]` slices the field along a dimension. Fields implement many mathematical operators, e.g. `+, -, * , /, **`.; The shift operator `@` calls the `at()` method on the left field. The class [`SampledField`](phi/field/#phi.field.SampledField) extends `Field` to form the basis for all fields that explicitly store their data.; The most important sampled fields are ; [`CenteredGrid`](phi/field/#phi.field.CenteredGrid), ; [`StaggeredGrid`](phi/field/#phi.field.StaggeredGrid) and ; [`PointCloud`](phi/field/#phi.field.PointCloud). Important properties:. * `.values: Tensor` data that is used in sampling; * `.geometry: Geometry` sample points as finite volumes; * `.points: Tensor` center points of `elements`; * `.extrapolation: Extrapolation` determines how values outside the region covered by `values` are determined. Non-sampled fields inherit from `Ana",MatchSource.DOCS,docs/Fields.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Fields.md
Modifiability,extend,extend,"# Fields. The [`phi.field`](phi/field/) module contains various data structures - such as grids or point clouds - ; and provides a common interface to access them.; This allows the physics to be independent of the underlying data structure to some degree. ## Abstract classes. The [`Field`](phi/field/#phi.field.Field) class is the base class that all fields extend.; It represents a physical quantity `F(x)` that defines a value at every point `x` in n-dimensional space.; The values of `F(x)` may have any number of dimensions, described by the channel dimensions of the Field.; Scalar fields have no channel dimensions, vector fields have one, etc. Important properties:. * `.shape: Shape` contains batch and spatial dimensions from ; * `.spatial_rank: int = len(shape.spatial)` is the dimensionality of physical space. Important methods. * `sample_at(Tensor) -> Tensor` computes the field values at the given points; * `sample_in(Geometry) -> Tensor` computes the field values in the given volumes; * `at(SampledField) -> SampledField` returns a field with the same sample points as the specified representation.; * `unstack(dim) -> tuple[Field]` slices the field along a dimension. Fields implement many mathematical operators, e.g. `+, -, * , /, **`.; The shift operator `@` calls the `at()` method on the left field. The class [`SampledField`](phi/field/#phi.field.SampledField) extends `Field` to form the basis for all fields that explicitly store their data.; The most important sampled fields are ; [`CenteredGrid`](phi/field/#phi.field.CenteredGrid), ; [`StaggeredGrid`](phi/field/#phi.field.StaggeredGrid) and ; [`PointCloud`](phi/field/#phi.field.PointCloud). Important properties:. * `.values: Tensor` data that is used in sampling; * `.geometry: Geometry` sample points as finite volumes; * `.points: Tensor` center points of `elements`; * `.extrapolation: Extrapolation` determines how values outside the region covered by `values` are determined. Non-sampled fields inherit from `Ana",MatchSource.DOCS,docs/Fields.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Fields.md
Performance,optimiz,optimized,"ud); is a set of points or finite elements, each associated with a value. [`Noise`](phi/field/#phi.field.Noise); samples random fluctuations of certain sizes.; Currently, it only supports resampling to grids. [`AngularVelocity`](phi/field/#phi.field.AngularVelocity); models a vortex-like velocity field around one or multiple points.; This is useful for sampling the velocity of rotating objects. ## Resampling Fields; Given `val: Field` and `representation: SampledField` with different values structures or different sampling points, ; they can be made compatible using [`at()`](phi/field/#phi.field.Field.at) or `@`.; ```python; val.at(representation, keep_boundary=False) # resamples val at the elements of representation; val @ representation # same as above; ```; These functions return a `Field` of the same type as `representation`.; If they are already sampled at the same elements, the above operations simply return `val`.; Φ<sub>Flow</sub> may choose optimized code paths for specific combinations, such as two grids with equal sample point spacing `dx`. When resampling staggered grids with `keep_boundary=True`, the sample points of the resampled field may be different from `representation`.; This is because the sample points and value tensor shape of staggered grids depends on the extrapolation type. Additionally, there are two functions for sampling field values at given locations. * [`sample`](phi/field/#phi.field.sample) samples the field values at the location of a single geometry or geometry batch.; * [`reduce_sample`](phi/field/#phi.field.reduce_sample) differs from `sample` in that the geometry here describes; staggered locations at which the individual channel components of the field are stored.; For centered grids, `sample` and `reduce_sample` are equal. ## Extrapolations. Sampled fields, such as [`CenteredGrid`](phi/field/#phi.field.CenteredGrid),; [`StaggeredGrid`](phi/field/#phi.field.StaggeredGrid); [`PointCloud`](phi/field/#phi.field.PointCloud) all have ",MatchSource.DOCS,docs/Fields.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Fields.md
Security,access,access,"# Fields. The [`phi.field`](phi/field/) module contains various data structures - such as grids or point clouds - ; and provides a common interface to access them.; This allows the physics to be independent of the underlying data structure to some degree. ## Abstract classes. The [`Field`](phi/field/#phi.field.Field) class is the base class that all fields extend.; It represents a physical quantity `F(x)` that defines a value at every point `x` in n-dimensional space.; The values of `F(x)` may have any number of dimensions, described by the channel dimensions of the Field.; Scalar fields have no channel dimensions, vector fields have one, etc. Important properties:. * `.shape: Shape` contains batch and spatial dimensions from ; * `.spatial_rank: int = len(shape.spatial)` is the dimensionality of physical space. Important methods. * `sample_at(Tensor) -> Tensor` computes the field values at the given points; * `sample_in(Geometry) -> Tensor` computes the field values in the given volumes; * `at(SampledField) -> SampledField` returns a field with the same sample points as the specified representation.; * `unstack(dim) -> tuple[Field]` slices the field along a dimension. Fields implement many mathematical operators, e.g. `+, -, * , /, **`.; The shift operator `@` calls the `at()` method on the left field. The class [`SampledField`](phi/field/#phi.field.SampledField) extends `Field` to form the basis for all fields that explicitly store their data.; The most important sampled fields are ; [`CenteredGrid`](phi/field/#phi.field.CenteredGrid), ; [`StaggeredGrid`](phi/field/#phi.field.StaggeredGrid) and ; [`PointCloud`](phi/field/#phi.field.PointCloud). Important properties:. * `.values: Tensor` data that is used in sampling; * `.geometry: Geometry` sample points as finite volumes; * `.points: Tensor` center points of `elements`; * `.extrapolation: Extrapolation` determines how values outside the region covered by `values` are determined. Non-sampled fields inherit from `Ana",MatchSource.DOCS,docs/Fields.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Fields.md
Usability,simpl,simply,"vector components.; [More on staggered grids](Staggered_Grids.html). [`PointCloud`](phi/field/#phi.field.PointCloud); is a set of points or finite elements, each associated with a value. [`Noise`](phi/field/#phi.field.Noise); samples random fluctuations of certain sizes.; Currently, it only supports resampling to grids. [`AngularVelocity`](phi/field/#phi.field.AngularVelocity); models a vortex-like velocity field around one or multiple points.; This is useful for sampling the velocity of rotating objects. ## Resampling Fields; Given `val: Field` and `representation: SampledField` with different values structures or different sampling points, ; they can be made compatible using [`at()`](phi/field/#phi.field.Field.at) or `@`.; ```python; val.at(representation, keep_boundary=False) # resamples val at the elements of representation; val @ representation # same as above; ```; These functions return a `Field` of the same type as `representation`.; If they are already sampled at the same elements, the above operations simply return `val`.; Φ<sub>Flow</sub> may choose optimized code paths for specific combinations, such as two grids with equal sample point spacing `dx`. When resampling staggered grids with `keep_boundary=True`, the sample points of the resampled field may be different from `representation`.; This is because the sample points and value tensor shape of staggered grids depends on the extrapolation type. Additionally, there are two functions for sampling field values at given locations. * [`sample`](phi/field/#phi.field.sample) samples the field values at the location of a single geometry or geometry batch.; * [`reduce_sample`](phi/field/#phi.field.reduce_sample) differs from `sample` in that the geometry here describes; staggered locations at which the individual channel components of the field are stored.; For centered grids, `sample` and `reduce_sample` are equal. ## Extrapolations. Sampled fields, such as [`CenteredGrid`](phi/field/#phi.field.CenteredGrid),;",MatchSource.DOCS,docs/Fields.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Fields.md
Availability,mask,mask,"atial dimensions; * `.rank: int` number of spatial dimensions the geometry lives in; * `.center: Tensor` center points of shape (`*geometry.shape`, `vector`). Important methods:. * `lies_inside(location)` tests if the given points lie inside the geometry; * `approximate_signed_distance(location)` computes the distance of the given points from the surface; * `approximate_fraction_inside(Geometry)` computes the overlap between two geometries. Geometries can be checked for equality using `==` and `!=`.; They should generally be treated as immutable. ## Basic shapes. All built-in basic geometry types support n-dimensional spaces. [`Spheres`](phi/geom/#phi.geom.Sphere) has two defining properties:. * `.center: Tensor` has a single channel dimension called 'vector'.; * `.radius: Tensor` has no channel dimension. Boxes come in multiple variants:. * [`Box`](phi/geom/#phi.geom.Box) stores the lower and upper corner of the box.; * `Cuboid` stores the center position and half-size.; * [`UniformGrid`](phi/geom/#phi.geom.UniformGrid) is similar to `Cuboid` but its spatial dimensions are guaranteed to span a regular grid. [`Points`](phi/geom/#phi.geom.Point) have zero volume and are only characterized by their location. ## Transformations and Operations. Translation: `geometry.shift(delta)`. Rotation: `geometry.rotate(angle)`. Union: `union(geometries)`. Intersection: `intersection(geometries)`. Geometries can be inverted using the `~` operator, i.e. the results of ; `lies_inside`, `approximate_signed_distance` and `approximate_fraction_inside` return the inverse values. Stacking: `GeometryStack(geometries, axis)` allows the type of `Geometry` to vary along a dimension. ## Integration with fields. `Geometry` objects are not [Fields](./Fields.md).; To get a direct `Field` representation from a `Geometry`, use `field.mask()`.; Geometries can be resampled to existing fields using `field.resample()`.; In these cases, the field takes the value `1` inside the geometry and `0` outside. ",MatchSource.DOCS,docs/Geometry.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Geometry.md
Deployability,integrat,integrates,"# Differentiable Geometry. The module [phi.geom](phi/geom) integrates geometric shapes and supports differentiable volumes. The class [`Geometry`](phi/geom/#phi.geom.Geometry) serves as a base for all geometry objects, such as boxes or spheres. All properties of `Geometry` support the use of batch, instance and spatial dimensions.; The corresponding values take the type of [Φ-tensors](./Math.html).; This allows a single `Geometry` object to describe a collection of shapes with varying properties. Important properties:. * `.shape: Shape` all batch and spatial dimensions; * `.rank: int` number of spatial dimensions the geometry lives in; * `.center: Tensor` center points of shape (`*geometry.shape`, `vector`). Important methods:. * `lies_inside(location)` tests if the given points lie inside the geometry; * `approximate_signed_distance(location)` computes the distance of the given points from the surface; * `approximate_fraction_inside(Geometry)` computes the overlap between two geometries. Geometries can be checked for equality using `==` and `!=`.; They should generally be treated as immutable. ## Basic shapes. All built-in basic geometry types support n-dimensional spaces. [`Spheres`](phi/geom/#phi.geom.Sphere) has two defining properties:. * `.center: Tensor` has a single channel dimension called 'vector'.; * `.radius: Tensor` has no channel dimension. Boxes come in multiple variants:. * [`Box`](phi/geom/#phi.geom.Box) stores the lower and upper corner of the box.; * `Cuboid` stores the center position and half-size.; * [`UniformGrid`](phi/geom/#phi.geom.UniformGrid) is similar to `Cuboid` but its spatial dimensions are guaranteed to span a regular grid. [`Points`](phi/geom/#phi.geom.Point) have zero volume and are only characterized by their location. ## Transformations and Operations. Translation: `geometry.shift(delta)`. Rotation: `geometry.rotate(angle)`. Union: `union(geometries)`. Intersection: `intersection(geometries)`. Geometries can be inverted using the ",MatchSource.DOCS,docs/Geometry.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Geometry.md
Integrability,integrat,integrates,"# Differentiable Geometry. The module [phi.geom](phi/geom) integrates geometric shapes and supports differentiable volumes. The class [`Geometry`](phi/geom/#phi.geom.Geometry) serves as a base for all geometry objects, such as boxes or spheres. All properties of `Geometry` support the use of batch, instance and spatial dimensions.; The corresponding values take the type of [Φ-tensors](./Math.html).; This allows a single `Geometry` object to describe a collection of shapes with varying properties. Important properties:. * `.shape: Shape` all batch and spatial dimensions; * `.rank: int` number of spatial dimensions the geometry lives in; * `.center: Tensor` center points of shape (`*geometry.shape`, `vector`). Important methods:. * `lies_inside(location)` tests if the given points lie inside the geometry; * `approximate_signed_distance(location)` computes the distance of the given points from the surface; * `approximate_fraction_inside(Geometry)` computes the overlap between two geometries. Geometries can be checked for equality using `==` and `!=`.; They should generally be treated as immutable. ## Basic shapes. All built-in basic geometry types support n-dimensional spaces. [`Spheres`](phi/geom/#phi.geom.Sphere) has two defining properties:. * `.center: Tensor` has a single channel dimension called 'vector'.; * `.radius: Tensor` has no channel dimension. Boxes come in multiple variants:. * [`Box`](phi/geom/#phi.geom.Box) stores the lower and upper corner of the box.; * `Cuboid` stores the center position and half-size.; * [`UniformGrid`](phi/geom/#phi.geom.UniformGrid) is similar to `Cuboid` but its spatial dimensions are guaranteed to span a regular grid. [`Points`](phi/geom/#phi.geom.Point) have zero volume and are only characterized by their location. ## Transformations and Operations. Translation: `geometry.shift(delta)`. Rotation: `geometry.rotate(angle)`. Union: `union(geometries)`. Intersection: `intersection(geometries)`. Geometries can be inverted using the ",MatchSource.DOCS,docs/Geometry.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Geometry.md
Testability,test,tests,"# Differentiable Geometry. The module [phi.geom](phi/geom) integrates geometric shapes and supports differentiable volumes. The class [`Geometry`](phi/geom/#phi.geom.Geometry) serves as a base for all geometry objects, such as boxes or spheres. All properties of `Geometry` support the use of batch, instance and spatial dimensions.; The corresponding values take the type of [Φ-tensors](./Math.html).; This allows a single `Geometry` object to describe a collection of shapes with varying properties. Important properties:. * `.shape: Shape` all batch and spatial dimensions; * `.rank: int` number of spatial dimensions the geometry lives in; * `.center: Tensor` center points of shape (`*geometry.shape`, `vector`). Important methods:. * `lies_inside(location)` tests if the given points lie inside the geometry; * `approximate_signed_distance(location)` computes the distance of the given points from the surface; * `approximate_fraction_inside(Geometry)` computes the overlap between two geometries. Geometries can be checked for equality using `==` and `!=`.; They should generally be treated as immutable. ## Basic shapes. All built-in basic geometry types support n-dimensional spaces. [`Spheres`](phi/geom/#phi.geom.Sphere) has two defining properties:. * `.center: Tensor` has a single channel dimension called 'vector'.; * `.radius: Tensor` has no channel dimension. Boxes come in multiple variants:. * [`Box`](phi/geom/#phi.geom.Box) stores the lower and upper corner of the box.; * `Cuboid` stores the center position and half-size.; * [`UniformGrid`](phi/geom/#phi.geom.UniformGrid) is similar to `Cuboid` but its spatial dimensions are guaranteed to span a regular grid. [`Points`](phi/geom/#phi.geom.Point) have zero volume and are only characterized by their location. ## Transformations and Operations. Translation: `geometry.shift(delta)`. Rotation: `geometry.rotate(angle)`. Union: `union(geometries)`. Intersection: `intersection(geometries)`. Geometries can be inverted using the ",MatchSource.DOCS,docs/Geometry.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Geometry.md
Deployability,install,installation,"# ![PhiFlow](figures/Logo_DallE2_3_layout.png). [**Homepage**](https://github.com/tum-pbs/PhiFlow); &nbsp;&nbsp;&nbsp; [**API**](phi); &nbsp;&nbsp;&nbsp; [**Demos**](https://github.com/tum-pbs/PhiFlow/tree/master/demos); &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; [<img src=""https://www.tensorflow.org/images/colab_logo_32px.png"" height=16> **Playground**](https://colab.research.google.com/drive/1zBlQbmNguRt-Vt332YvdTqlV4DBcus2S#offline=true&sandboxMode=true). ### Beginner Guides. [Installation Instructions](Installation_Instructions.md):; Requirements, installation, CUDA compilation. [Cookbook](Cookbook.html): Example code snippets for various things. #### Tensors and Dimensions. * [▶️ Introduction Video](https://youtu.be/4nYwL8ZZDK8); * [Introduction Notebook](Math_Introduction.html). #### Differentiation. * [Billiards](Billiards.html); * [Differentiable fluid simulations](Fluids_Tutorial.html). #### Fluids. * [▶️ Introduction Video](https://youtu.be/YRi_c0v3HKs); * [Differentiable fluid simulations](Fluids_Tutorial.html); * [Higher-order incompressible fluids](HigherOrder_Demo.html). #### I/O. * [Introduction to Scenes](IO_with_Scenes.html). #### Neural Networks. * [▶️ Introduction Video](https://youtu.be/aNigTqklCBc); * [Learning to Throw](https://tum-pbs.github.io/PhiFlow/Learn_to_Throw_Tutorial.html). #### Advanced. * [What to Avoid](Known_Issues.html): How to keep your code compatible with PyTorch, TensorFlow and Jax. ### Module Documentation. | Module API | Documentation |; |--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------",MatchSource.DOCS,docs/index.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/index.md
Integrability,interface,interfaces,"tps://youtu.be/aNigTqklCBc); * [Learning to Throw](https://tum-pbs.github.io/PhiFlow/Learn_to_Throw_Tutorial.html). #### Advanced. * [What to Avoid](Known_Issues.html): How to keep your code compatible with PyTorch, TensorFlow and Jax. ### Module Documentation. | Module API | Documentation |; |--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|; | [phi.vis](phi/vis) | [Visualization](Visualization.md): Plotting, interactive user interfaces <br /> [Dash](Web_Interface.md): Web interface <br /> [Console](ConsoleUI.md): Command line interface |; | [phi.physics](phi/physics) <br /> [phi.physics.advect](phi/physics/advect.html) <br /> [phi.physics.fluid](phi/physics/fluid.html) <br /> [phi.physics.diffuse](phi/physics/diffuse.html) | [Fluids Tutorial](Fluids_Tutorial.html): Introduction to core classes and fluid-related functions. <br /> [Higher-order schemes](Taylor_Green_Comparison.html): Compares the accuracy of various numerial schemes. <br /> [Overview](Physics.md): Domains, built-in physics functions <br /> [Functions for Fluid Simulations](Fluid_Simulation.html): Advection, projection, diffusion |; | [phi.field](phi/field) | [Overview](Fields.md): Grids, particles <br /> [Staggered Grids](Staggered_Grids.html): Data layout, usage <br /> [Reading and Writing Simulation Data](Reading_and_Writing_Data.md) <br /> [Scene Format Specification](Scene_Format_Specification.md): Directory layout, file format |; | [phi.geo",MatchSource.DOCS,docs/index.md,tum-pbs,PhiFlow,3.1.0,,https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/index.md
