quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Performance,perform,performing,#  \brief Python script for performing model-form UQ for SST turbulence model,MatchSource.CODE_COMMENT,SU2_PY/compute_uncertainty.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/compute_uncertainty.py#:~:text=%23%20%20%5Cbrief%20Python%20script%20for%20performing%20model-form%20UQ%20for%20SST%20turbulence%20model
Performance,load,load,"# load config, start state",MatchSource.CODE_COMMENT,SU2_PY/compute_uncertainty.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/compute_uncertainty.py#:~:text=%23%20load%20config%2C%20start%20state
Performance,perform,perform,# perform eigenvalue perturbations,MatchSource.CODE_COMMENT,SU2_PY/compute_uncertainty.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/compute_uncertainty.py#:~:text=%23%20perform%20eigenvalue%20perturbations
Deployability,continuous,continuous,#  \brief Python script for continuous adjoint computation using the SU2 suite,MatchSource.CODE_COMMENT,SU2_PY/continuous_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/continuous_adjoint.py#:~:text=%23%20%20%5Cbrief%20Python%20script%20for%20continuous%20adjoint%20computation%20using%20the%20SU2%20suite
Security,access,accessed,# this is only accessed if running from command prompt,MatchSource.CODE_COMMENT,SU2_PY/continuous_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/continuous_adjoint.py#:~:text=%23%20this%20is%20only%20accessed%20if%20running%20from%20command%20prompt
Deployability,integrat,integration,"# use only, if time integration is second order",MatchSource.CODE_COMMENT,SU2_PY/direct_differentiation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/direct_differentiation.py#:~:text=%23%20use%20only%2C%20if%20time%20integration%20is%20second%20order
Integrability,integrat,integration,"# use only, if time integration is second order",MatchSource.CODE_COMMENT,SU2_PY/direct_differentiation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/direct_differentiation.py#:~:text=%23%20use%20only%2C%20if%20time%20integration%20is%20second%20order
Security,access,accessed,# this is only accessed if running from command prompt,MatchSource.CODE_COMMENT,SU2_PY/direct_differentiation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/direct_differentiation.py#:~:text=%23%20this%20is%20only%20accessed%20if%20running%20from%20command%20prompt
Modifiability,config,config,find_files(config),MatchSource.CODE_COMMENT,SU2_PY/discrete_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/discrete_adjoint.py#:~:text=find_files%28config%29
Modifiability,config,config,deepcopy(config),MatchSource.CODE_COMMENT,SU2_PY/discrete_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/discrete_adjoint.py#:~:text=deepcopy%28config%29
Modifiability,config,config,#        Definition_DV = config['DEFINITION_DV'],MatchSource.CODE_COMMENT,SU2_PY/discrete_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/discrete_adjoint.py#:~:text=%23%20%20%20%20%20%20%20%20Definition_DV%20%3D%20config%5B%27DEFINITION_DV%27%5D
Security,validat,validation,#    if validation:,MatchSource.CODE_COMMENT,SU2_PY/discrete_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/discrete_adjoint.py#:~:text=%23%20%20%20%20if%20validation%3A
Security,validat,validation,#    if validation:,MatchSource.CODE_COMMENT,SU2_PY/discrete_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/discrete_adjoint.py#:~:text=%23%20%20%20%20if%20validation%3A
Security,access,accessed,# this is only accessed if running from command prompt,MatchSource.CODE_COMMENT,SU2_PY/discrete_adjoint.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/discrete_adjoint.py#:~:text=%23%20this%20is%20only%20accessed%20if%20running%20from%20command%20prompt
Deployability,integrat,integration,"# use only, if time integration is second order",MatchSource.CODE_COMMENT,SU2_PY/finite_differences.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/finite_differences.py#:~:text=%23%20use%20only%2C%20if%20time%20integration%20is%20second%20order
Integrability,integrat,integration,"# use only, if time integration is second order",MatchSource.CODE_COMMENT,SU2_PY/finite_differences.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/finite_differences.py#:~:text=%23%20use%20only%2C%20if%20time%20integration%20is%20second%20order
Security,access,accessed,# this is only accessed if running from command prompt,MatchSource.CODE_COMMENT,SU2_PY/finite_differences.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/finite_differences.py#:~:text=%23%20this%20is%20only%20accessed%20if%20running%20from%20command%20prompt
Deployability,configurat,configuration,# use a parser for configuration,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20use%20a%20parser%20for%20configuration
Deployability,configurat,configuration,# FSI configuration file,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20FSI%20configuration%20file
Deployability,configurat,configuration,# CFD configuration file,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20CFD%20configuration%20file
Deployability,configurat,configuration,# CSD configuration file,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20CSD%20configuration%20file
Integrability,wrap,wrapper,#  \brief Python wrapper code for FSI computation by coupling a third-party structural solver to SU2,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20%20%5Cbrief%20Python%20wrapper%20code%20for%20FSI%20computation%20by%20coupling%20a%20third-party%20structural%20solver%20to%20SU2
Integrability,interface,interface,# --- Initialize and set the FSI interface (coupling environement) --- #,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20---%20Initialize%20and%20set%20the%20FSI%20interface%20%28coupling%20environement%29%20---%20%23
Modifiability,coupling,coupling,#  \brief Python wrapper code for FSI computation by coupling a third-party structural solver to SU2,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20%20%5Cbrief%20Python%20wrapper%20code%20for%20FSI%20computation%20by%20coupling%20a%20third-party%20structural%20solver%20to%20SU2
Modifiability,config,configuration,# use a parser for configuration,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20use%20a%20parser%20for%20configuration
Modifiability,config,configuration,# FSI configuration file,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20FSI%20configuration%20file
Modifiability,config,configuration,# CFD configuration file,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20CFD%20configuration%20file
Modifiability,config,configuration,# CSD configuration file,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20CSD%20configuration%20file
Modifiability,coupling,coupling,# --- Initialize and set the FSI interface (coupling environement) --- #,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20---%20Initialize%20and%20set%20the%20FSI%20interface%20%28coupling%20environement%29%20---%20%23
Security,access,accessed,# --- This is only accessed if running from command prompt --- #,MatchSource.CODE_COMMENT,SU2_PY/fsi_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/fsi_computation.py#:~:text=%23%20---%20This%20is%20only%20accessed%20if%20running%20from%20command%20prompt%20---%20%23
Security,access,accessed,# this is only accessed if running from command prompt,MatchSource.CODE_COMMENT,SU2_PY/mesh_deformation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/mesh_deformation.py#:~:text=%23%20this%20is%20only%20accessed%20if%20running%20from%20command%20prompt
Availability,error,error,# Compute the error with respect to the thrust coefficient given in input,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Compute%20the%20error%20with%20respect%20to%20the%20thrust%20coefficient%20given%20in%20input
Availability,error,error,# Compute the error with respect to the thrust coefficient given in input,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Compute%20the%20error%20with%20respect%20to%20the%20thrust%20coefficient%20given%20in%20input
Availability,error,error,# Based on the error from the thrust coefficient given in input,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Based%20on%20the%20error%20from%20the%20thrust%20coefficient%20given%20in%20input
Availability,error,error,# Computation of the total thrust coefficient error with respect to the input value,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Computation%20of%20the%20total%20thrust%20coefficient%20error%20with%20respect%20to%20the%20input%20value
Deployability,configurat,configuration,"""""""Write the actuator disk configuration file""""""",MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%22%22%22Write%20the%20actuator%20disk%20configuration%20file%22%22%22
Deployability,configurat,configuration,# Write the corresponding SU2 configuration file,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Write%20the%20corresponding%20SU2%20configuration%20file
Energy Efficiency,power,power,# Computation of the correct power coefficient distribution,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Computation%20of%20the%20correct%20power%20coefficient%20distribution
Energy Efficiency,power,power,# Computation of the total power coefficient,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Computation%20of%20the%20total%20power%20coefficient
Modifiability,config,configuration,"""""""Write the actuator disk configuration file""""""",MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%22%22%22Write%20the%20actuator%20disk%20configuration%20file%22%22%22
Modifiability,config,configuration,# Write the corresponding SU2 configuration file,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Write%20the%20corresponding%20SU2%20configuration%20file
Performance,load,load,# Description : Compute the optimal load distribution along the propeller radius using,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Description%20%3A%20Compute%20the%20optimal%20load%20distribution%20along%20the%20propeller%20radius%20using
Performance,load,load,"dat, containing propeller load distribution to be read by SU2_CFD",MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=dat%2C%20containing%20propeller%20load%20distribution%20to%20be%20read%20by%20SU2_CFD
Performance,perform,performance,# Automatically plot the computed propeller performance,MatchSource.CODE_COMMENT,SU2_PY/OptimalPropeller.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/OptimalPropeller.py#:~:text=%23%20Automatically%20plot%20the%20computed%20propeller%20performance
Deployability,continuous,continuous,#  \brief Python script for doing the continuous adjoint computation using the SU2 suite,MatchSource.CODE_COMMENT,SU2_PY/parallel_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/parallel_computation.py#:~:text=%23%20%20%5Cbrief%20Python%20script%20for%20doing%20the%20continuous%20adjoint%20computation%20using%20the%20SU2%20suite
Security,access,accessed,# this is only accessed if running from command prompt,MatchSource.CODE_COMMENT,SU2_PY/parallel_computation.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/parallel_computation.py#:~:text=%23%20this%20is%20only%20accessed%20if%20running%20from%20command%20prompt
Security,access,accessed,# this is only accessed if running from command prompt,MatchSource.CODE_COMMENT,SU2_PY/parallel_computation_fsi.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/parallel_computation_fsi.py#:~:text=%23%20this%20is%20only%20accessed%20if%20running%20from%20command%20prompt
Availability,avail,available,# make print(*args) function available in PY2,MatchSource.CODE_COMMENT,SU2_PY/parse_config.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/parse_config.py#:~:text=%23%20make%20print%28%2Aargs%29%20function%20available%20in%20PY2
Deployability,configurat,configuration,# These variables should point to the configuration files,MatchSource.CODE_COMMENT,SU2_PY/parse_config.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/parse_config.py#:~:text=%23%20These%20variables%20should%20point%20to%20the%20configuration%20files
Modifiability,variab,variables,# These variables should point to the configuration files,MatchSource.CODE_COMMENT,SU2_PY/parse_config.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/parse_config.py#:~:text=%23%20These%20variables%20should%20point%20to%20the%20configuration%20files
Availability,avail,available,# make print(*args) function available in PY2,MatchSource.CODE_COMMENT,SU2_PY/set_ffd_design_var.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/set_ffd_design_var.py#:~:text=%23%20make%20print%28%2Aargs%29%20function%20available%20in%20PY2
Modifiability,variab,variables,#  \brief Python script for automatically generating a list of FFD variables,MatchSource.CODE_COMMENT,SU2_PY/set_ffd_design_var.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/set_ffd_design_var.py#:~:text=%23%20%20%5Cbrief%20Python%20script%20for%20automatically%20generating%20a%20list%20of%20FFD%20variables
Deployability,integrat,integration,"# use only, if time integration is second order",MatchSource.CODE_COMMENT,SU2_PY/shape_optimization.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/shape_optimization.py#:~:text=%23%20use%20only%2C%20if%20time%20integration%20is%20second%20order
Integrability,integrat,integration,"# use only, if time integration is second order",MatchSource.CODE_COMMENT,SU2_PY/shape_optimization.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/shape_optimization.py#:~:text=%23%20use%20only%2C%20if%20time%20integration%20is%20second%20order
Modifiability,variab,variable,# variable bound to be scaled by the line search,MatchSource.CODE_COMMENT,SU2_PY/shape_optimization.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/shape_optimization.py#:~:text=%23%20variable%20bound%20to%20be%20scaled%20by%20the%20line%20search
Modifiability,variab,variable,# variable bound to be scaled by the line search,MatchSource.CODE_COMMENT,SU2_PY/shape_optimization.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/shape_optimization.py#:~:text=%23%20variable%20bound%20to%20be%20scaled%20by%20the%20line%20search
Modifiability,variab,variable,# complete definition of the desing variable,MatchSource.CODE_COMMENT,SU2_PY/shape_optimization.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/shape_optimization.py#:~:text=%23%20complete%20definition%20of%20the%20desing%20variable
Modifiability,variab,variables,# number of design variables,MatchSource.CODE_COMMENT,SU2_PY/shape_optimization.py,su2code,SU2,v8.1.0,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/SU2_PY/shape_optimization.py#:~:text=%23%20number%20of%20design%20variables
