quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Integrability,depend,dependence,"QuTiP aims to provide user-friendly and efficient numerical simulations of a wide variety of quantum mechanical problems, including those with Hamiltonians and/or collapse operators with arbitrary time-dependence, commonly found in a wide range of physics applications",MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=QuTiP%20aims%20to%20provide%20user-friendly%20and%20efficient%20numerical%20simulations%20of%20a%20wide%20variety%20of%20quantum%20mechanical%20problems%2C%20including%20those%20with%20Hamiltonians%20and/or%20collapse%20operators%20with%20arbitrary%20time-dependence%2C%20commonly%20found%20in%20a%20wide%20range%20of%20physics%20applications
Integrability,depend,dependencies,You can instead use the target `qutip[full]` to install QuTiP with all its optional dependencies,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=You%20can%20instead%20use%20the%20target%20%60qutip%5Bfull%5D%60%20to%20install%20QuTiP%20with%20all%20its%20optional%20dependencies
Modifiability,maintainab,maintainability,com/v1/badges/df502674f1dfa1f1b67a/maintainability)](https://codeclimate,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=com/v1/badges/df502674f1dfa1f1b67a/maintainability%29%5D%28https%3A//codeclimate
Modifiability,maintainab,maintainability,com/github/qutip/qutip/maintainability),MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=com/github/qutip/qutip/maintainability%29
Testability,test,tests,com/qutip/qutip/actions/workflows/tests,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=com/qutip/qutip/actions/workflows/tests
Testability,test,tests,com/qutip/qutip/actions/workflows/tests,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=com/qutip/qutip/actions/workflows/tests
Testability,log,logo,svg?logo=Coveralls)](https://coveralls,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=svg%3Flogo%3DCoveralls%29%5D%28https%3A//coveralls
Testability,log,logo,io/pypi/dm/qutip?label=downloads%20%7C%20pip&logo=PyPI)](https://pypi,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=io/pypi/dm/qutip%3Flabel%3Ddownloads%2520%257C%2520pip%26logo%3DPyPI%29%5D%28https%3A//pypi
Testability,log,logo,io/conda/dn/conda-forge/qutip?label=downloads%20%7C%20conda&logo=Conda-Forge)](https://anaconda,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=io/conda/dn/conda-forge/qutip%3Flabel%3Ddownloads%2520%257C%2520conda%26logo%3DConda-Forge%29%5D%28https%3A//anaconda
Testability,log,logo,io/pypi/v/qutip?logo=PyPI)](https://pypi,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=io/pypi/v/qutip%3Flogo%3DPyPI%29%5D%28https%3A//pypi
Testability,log,logo,io/conda/vn/conda-forge/qutip?logo=Conda-Forge)](https://anaconda,MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=io/conda/vn/conda-forge/qutip%3Flogo%3DConda-Forge%29%5D%28https%3A//anaconda
Usability,user-friendly,user-friendly,"QuTiP aims to provide user-friendly and efficient numerical simulations of a wide variety of quantum mechanical problems, including those with Hamiltonians and/or collapse operators with arbitrary time-dependence, commonly found in a wide range of physics applications",MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=QuTiP%20aims%20to%20provide%20user-friendly%20and%20efficient%20numerical%20simulations%20of%20a%20wide%20variety%20of%20quantum%20mechanical%20problems%2C%20including%20those%20with%20Hamiltonians%20and/or%20collapse%20operators%20with%20arbitrary%20time-dependence%2C%20commonly%20found%20in%20a%20wide%20range%20of%20physics%20applications
Usability,guid,guide,"For more details, including instructions on how to build from source, see [the detailed installation guide in the documentation](https://qutip",MatchSource.DOCS,README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/README.md#:~:text=For%20more%20details%2C%20including%20instructions%20on%20how%20to%20build%20from%20source%2C%20see%20%5Bthe%20detailed%20installation%20guide%20in%20the%20documentation%5D%28https%3A//qutip
Deployability,update,update,"- [ ] If the behavior of the code has changed or new feature has been added, please also update the documentation in the `doc` folder, and the [notebook](https://github",MatchSource.DOCS,.github/pull_request_template.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/.github/pull_request_template.md#:~:text=-%20%5B%20%5D%20If%20the%20behavior%20of%20the%20code%20has%20changed%20or%20new%20feature%20has%20been%20added%2C%20please%20also%20update%20the%20documentation%20in%20the%20%60doc%60%20folder%2C%20and%20the%20%5Bnotebook%5D%28https%3A//github
Testability,test,tests,- [ ] Please add tests to cover your changes if applicable,MatchSource.DOCS,.github/pull_request_template.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/.github/pull_request_template.md#:~:text=-%20%5B%20%5D%20Please%20add%20tests%20to%20cover%20your%20changes%20if%20applicable
Deployability,install,install,You should build or install the version of QuTiP you want to build the documentation against in the same environment,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=You%20should%20build%20or%20install%20the%20version%20of%20QuTiP%20you%20want%20to%20build%20the%20documentation%20against%20in%20the%20same%20environment
Deployability,install,install,$ pip install -r /path/to/qutip/doc/requirements,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=%24%20pip%20install%20-r%20/path/to/qutip/doc/requirements
Deployability,install,install,You will also need to build or install the main QuTiP library in the same environment,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=You%20will%20also%20need%20to%20build%20or%20install%20the%20main%20QuTiP%20library%20in%20the%20same%20environment
Deployability,install,install,"If you simply want to build the documentation without editing the main library, you can install a release version of QuTiP with `pip install qutip`",MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=If%20you%20simply%20want%20to%20build%20the%20documentation%20without%20editing%20the%20main%20library%2C%20you%20can%20install%20a%20release%20version%20of%20QuTiP%20with%20%60pip%20install%20qutip%60
Integrability,depend,dependency,"You need to have the optional QuTiP dependency `Cython` to build the documentation, but this is included in this repository's `requirements",MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=You%20need%20to%20have%20the%20optional%20QuTiP%20dependency%20%60Cython%60%20to%20build%20the%20documentation%2C%20but%20this%20is%20included%20in%20this%20repository%27s%20%60requirements
Modifiability,config,configured,Additional extensions can be configured in the `conf,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=Additional%20extensions%20can%20be%20configured%20in%20the%20%60conf
Testability,test,tested,"txt` file in this repository, which completely defines a known-good `pip` environment (tested on Python 3",MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=txt%60%20file%20in%20this%20repository%2C%20which%20completely%20defines%20a%20known-good%20%60pip%60%20environment%20%28tested%20on%20Python%203
Usability,simpl,simplest,The simplest way to get a functional build environment is to use the `requirements,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=The%20simplest%20way%20to%20get%20a%20functional%20build%20environment%20is%20to%20use%20the%20%60requirements
Usability,simpl,simply,"If you simply want to build the documentation without editing the main library, you can install a release version of QuTiP with `pip install qutip`",MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=If%20you%20simply%20want%20to%20build%20the%20documentation%20without%20editing%20the%20main%20library%2C%20you%20can%20install%20a%20release%20version%20of%20QuTiP%20with%20%60pip%20install%20qutip%60
Usability,guid,guide,The user guide provides an overview of QuTiP's functionality,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=The%20user%20guide%20provides%20an%20overview%20of%20QuTiP%27s%20functionality
Usability,guid,guide,The guide is composed of individual reStructuredText (`,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=The%20guide%20is%20composed%20of%20individual%20reStructuredText%20%28%60
Usability,learn,learn,To learn more about how to write `,MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=To%20learn%20more%20about%20how%20to%20write%20%60
Usability,guid,guidelines,"guidelines on how to incorporate code examples into the guide, refer to (insert reference)",MatchSource.DOCS,doc/README.md,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md#:~:text=guidelines%20on%20how%20to%20incorporate%20code%20examples%20into%20the%20guide%2C%20refer%20to%20%28insert%20reference%29
Performance,optimiz,optimization,"Montangero, *Chopped random-basis quantum optimization*, Phys",MatchSource.DOCS,doc/biblio.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/biblio.rst#:~:text=Montangero%2C%20%2AChopped%20random-basis%20quantum%20optimization%2A%2C%20Phys
Performance,optimiz,optimization,"Montangero, *Dressing the chopped-random-basis optimization: A bandwidth-limited access to the trap-free landscape*, Phys",MatchSource.DOCS,doc/biblio.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/biblio.rst#:~:text=Montangero%2C%20%2ADressing%20the%20chopped-random-basis%20optimization%3A%20A%20bandwidth-limited%20access%20to%20the%20trap-free%20landscape%2A%2C%20Phys
Security,access,access,"Montangero, *Dressing the chopped-random-basis optimization: A bandwidth-limited access to the trap-free landscape*, Phys",MatchSource.DOCS,doc/biblio.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/biblio.rst#:~:text=Montangero%2C%20%2ADressing%20the%20chopped-random-basis%20optimization%3A%20A%20bandwidth-limited%20access%20to%20the%20trap-free%20landscape%2A%2C%20Phys
Availability,error,error,- Fixed rounding error in dicke_trace_function that resulted in negative eigenvalues,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20Fixed%20rounding%20error%20in%20dicke_trace_function%20that%20resulted%20in%20negative%20eigenvalues
Availability,toler,tolerance,"- Ensure that end_condition of mcsolve result doesn't say target tolerance reached when it hasn't (#2382, by magzpavz)",MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20Ensure%20that%20end_condition%20of%20mcsolve%20result%20doesn%27t%20say%20target%20tolerance%20reached%20when%20it%20hasn%27t%20%28%232382%2C%20by%20magzpavz%29
Availability,avail,available,The operations available in ``qutip,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=The%20operations%20available%20in%20%60%60qutip
Availability,avail,available,- The SciPy zvode integrator is available with the BDF and,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20The%20SciPy%20zvode%20integrator%20is%20available%20with%20the%20BDF%20and
Availability,avail,available,Dormand & Prince) is available as ``dop853``,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=Dormand%20%26%20Prince%29%20is%20available%20as%20%60%60dop853%60%60
Availability,avail,available,- The SciPy lsoda integrator is available as ``lsoda``,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20The%20SciPy%20lsoda%20integrator%20is%20available%20as%20%60%60lsoda%60%60
Availability,avail,available,of order 7 and 9 are available as ``vern7`` and ``vern9``,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=of%20order%207%20and%209%20are%20available%20as%20%60%60vern7%60%60%20and%20%60%60vern9%60%60
Availability,avail,available,the system to be integrated is available as ``diag``,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=the%20system%20to%20be%20integrated%20is%20available%20as%20%60%60diag%60%60
Availability,avail,available,available as ``krylov``,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=available%20as%20%60%60krylov%60%60
Availability,toler,tolerance,early if a timeout or target tolerance is reached,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=early%20if%20a%20timeout%20or%20target%20tolerance%20is%20reached
Availability,avail,available,- Most of the improvements made to the regular Monte-Carlo solver are also available here,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20Most%20of%20the%20improvements%20made%20to%20the%20regular%20Monte-Carlo%20solver%20are%20also%20available%20here
Availability,avail,available,- The value of the influence martingale is available through the ``,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20The%20value%20of%20the%20influence%20martingale%20is%20available%20through%20the%20%60%60
Availability,avail,available,- Wiener function is now available as a feedback,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20Wiener%20function%20is%20now%20available%20as%20a%20feedback
Availability,toler,tolerance,- The required tolerance is now read from ``qutip,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20The%20required%20tolerance%20is%20now%20read%20from%20%60%60qutip
Availability,toler,tolerance,"core[""rtol""]`` core option gives the default relative tolerance used by QuTiP",MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=core%5B%22rtol%22%5D%60%60%20core%20option%20gives%20the%20default%20relative%20tolerance%20used%20by%20QuTiP
Availability,toler,tolerance,- The absolute tolerance setting ``,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=-%20The%20absolute%20tolerance%20setting%20%60%60
Availability,avail,available,"Once installed, qutip-qip is available as either ``qutip",MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=Once%20installed%2C%20qutip-qip%20is%20available%20as%20either%20%60%60qutip
Availability,avail,available,control`` has been moved to qutip-qtrl and once installed qutip-qtrl is available as either ``qutip,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=control%60%60%20has%20been%20moved%20to%20qutip-qtrl%20and%20once%20installed%20qutip-qtrl%20is%20available%20as%20either%20%60%60qutip
Availability,avail,available,It is available from `<https://github,MatchSource.DOCS,doc/changelog.rst,qutip,qutip,v5.0.4,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst#:~:text=It%20is%20available%20from%20%60%3Chttps%3A//github
