quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Availability,avail,available,"# Acknowledgements. - SciPipe is very heavily dependent on the proven principles form [Flow-Based; Programming (FBP)](http://www.jpaulmorrison.com/fbp), as invented by [John Paul Morrison](http://www.jpaulmorrison.com/fbp).; From Flow-based programming, SciPipe uses the ideas of separate network; (workflow dependency graph) definition, named in- and out-ports,; sub-networks/sub-workflows and bounded buffers (already available in Go's; channels) to make writing workflows as easy as possible.; - This library is has been much influenced/inspired also by the; [GoFlow](https://github.com/trustmaster/goflow) library by [Vladimir Sibirov](https://github.com/trustmaster/goflow).; - Thanks to [Egon Elbre](http://twitter.com/egonelbre) for helpful input on the; design of the internals of the pipeline, and processes, which greatly; simplified the implementation.; - This work is financed by faculty grants and other financing for the [Pharmaceutical Bioinformatics group](http://pharmb.io) of [Dept. of; Pharmaceutical Biosciences](http://www.farmbio.uu.se) at [Uppsala University](http://www.uu.se), and by [Swedish Research Council](http://vr.se); through the Swedish [National Bioinformatics Infrastructure Sweden](http://nbis.se).; - Supervisor for the project is [Ola Spjuth](http://www.farmbio.uu.se/research/researchgroups/pb/olaspjuth).; ",MatchSource.DOCS,docs/acknowledgements.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/acknowledgements.md
Deployability,pipeline,pipeline,"# Acknowledgements. - SciPipe is very heavily dependent on the proven principles form [Flow-Based; Programming (FBP)](http://www.jpaulmorrison.com/fbp), as invented by [John Paul Morrison](http://www.jpaulmorrison.com/fbp).; From Flow-based programming, SciPipe uses the ideas of separate network; (workflow dependency graph) definition, named in- and out-ports,; sub-networks/sub-workflows and bounded buffers (already available in Go's; channels) to make writing workflows as easy as possible.; - This library is has been much influenced/inspired also by the; [GoFlow](https://github.com/trustmaster/goflow) library by [Vladimir Sibirov](https://github.com/trustmaster/goflow).; - Thanks to [Egon Elbre](http://twitter.com/egonelbre) for helpful input on the; design of the internals of the pipeline, and processes, which greatly; simplified the implementation.; - This work is financed by faculty grants and other financing for the [Pharmaceutical Bioinformatics group](http://pharmb.io) of [Dept. of; Pharmaceutical Biosciences](http://www.farmbio.uu.se) at [Uppsala University](http://www.uu.se), and by [Swedish Research Council](http://vr.se); through the Swedish [National Bioinformatics Infrastructure Sweden](http://nbis.se).; - Supervisor for the project is [Ola Spjuth](http://www.farmbio.uu.se/research/researchgroups/pb/olaspjuth).; ",MatchSource.DOCS,docs/acknowledgements.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/acknowledgements.md
Integrability,depend,dependent,"# Acknowledgements. - SciPipe is very heavily dependent on the proven principles form [Flow-Based; Programming (FBP)](http://www.jpaulmorrison.com/fbp), as invented by [John Paul Morrison](http://www.jpaulmorrison.com/fbp).; From Flow-based programming, SciPipe uses the ideas of separate network; (workflow dependency graph) definition, named in- and out-ports,; sub-networks/sub-workflows and bounded buffers (already available in Go's; channels) to make writing workflows as easy as possible.; - This library is has been much influenced/inspired also by the; [GoFlow](https://github.com/trustmaster/goflow) library by [Vladimir Sibirov](https://github.com/trustmaster/goflow).; - Thanks to [Egon Elbre](http://twitter.com/egonelbre) for helpful input on the; design of the internals of the pipeline, and processes, which greatly; simplified the implementation.; - This work is financed by faculty grants and other financing for the [Pharmaceutical Bioinformatics group](http://pharmb.io) of [Dept. of; Pharmaceutical Biosciences](http://www.farmbio.uu.se) at [Uppsala University](http://www.uu.se), and by [Swedish Research Council](http://vr.se); through the Swedish [National Bioinformatics Infrastructure Sweden](http://nbis.se).; - Supervisor for the project is [Ola Spjuth](http://www.farmbio.uu.se/research/researchgroups/pb/olaspjuth).; ",MatchSource.DOCS,docs/acknowledgements.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/acknowledgements.md
Usability,simpl,simplified,"# Acknowledgements. - SciPipe is very heavily dependent on the proven principles form [Flow-Based; Programming (FBP)](http://www.jpaulmorrison.com/fbp), as invented by [John Paul Morrison](http://www.jpaulmorrison.com/fbp).; From Flow-based programming, SciPipe uses the ideas of separate network; (workflow dependency graph) definition, named in- and out-ports,; sub-networks/sub-workflows and bounded buffers (already available in Go's; channels) to make writing workflows as easy as possible.; - This library is has been much influenced/inspired also by the; [GoFlow](https://github.com/trustmaster/goflow) library by [Vladimir Sibirov](https://github.com/trustmaster/goflow).; - Thanks to [Egon Elbre](http://twitter.com/egonelbre) for helpful input on the; design of the internals of the pipeline, and processes, which greatly; simplified the implementation.; - This work is financed by faculty grants and other financing for the [Pharmaceutical Bioinformatics group](http://pharmb.io) of [Dept. of; Pharmaceutical Biosciences](http://www.farmbio.uu.se) at [Uppsala University](http://www.uu.se), and by [Swedish Research Council](http://vr.se); through the Swedish [National Bioinformatics Infrastructure Sweden](http://nbis.se).; - Supervisor for the project is [Ola Spjuth](http://www.farmbio.uu.se/research/researchgroups/pb/olaspjuth).; ",MatchSource.DOCS,docs/acknowledgements.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/acknowledgements.md
Deployability,configurat,configuration,"which is specialized for executing commandline applications. New; `Process`-es are typically created using the `scipipe.NewProc(procName,; shellPattern)` command. * See [GoDoc for Process](https://godoc.org/github.com/scipipe/scipipe#Process). ## Tasks. The ""long-running"" processes mentioned above, will receive input files on its; in-ports, and for each complete set of input files it receives, it will create; a new **task**. Specifically, `scipipe.Process` will create; [`scipipe.Task`](https://godoc.org/github.com/scipipe/scipipe#Task) objects, and populate it with all data needed for one; particular shell command execution. `Task` objects are executed via their; [`Execute()`](https://godoc.org/github.com/scipipe/scipipe#Task.Execute); method, or `CustomExecute()`, if custom Go code is supposed to be; executed instead of a shell command. The distinction between processes and tasks is important to understand, for; example when doing more advanced configuration of file naming strategies, since; the custom anonymous functions used to format paths are taking a `Task` as; input, even though these functions are saved on the process object. To understand the difference between processes and tasks, it is helpful to; remember that processes are long-running, and typically fixed during the course; of a workflow, while tasks are transient objects, created temporarily as a; container for all data and code needed for each execution of a concrete shell; command. * See [GoDoc for Task](https://godoc.org/github.com/scipipe/scipipe#Task). ## Ports. Central to the way data dependencies are defined in SciPipe, is ports. Ports; are fields on processes, which are connected to other ports via channels (see; separate section on this page). In SciPipe, each port must have a unique name within its process (there can't; be an in-port and out-port named the same), and this name will be used in shell; command patterns, when connecting dependencies / dataflow networks, and when; configuring fil",MatchSource.DOCS,docs/basic_concepts.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/basic_concepts.md
Integrability,depend,dependencies,"one; particular shell command execution. `Task` objects are executed via their; [`Execute()`](https://godoc.org/github.com/scipipe/scipipe#Task.Execute); method, or `CustomExecute()`, if custom Go code is supposed to be; executed instead of a shell command. The distinction between processes and tasks is important to understand, for; example when doing more advanced configuration of file naming strategies, since; the custom anonymous functions used to format paths are taking a `Task` as; input, even though these functions are saved on the process object. To understand the difference between processes and tasks, it is helpful to; remember that processes are long-running, and typically fixed during the course; of a workflow, while tasks are transient objects, created temporarily as a; container for all data and code needed for each execution of a concrete shell; command. * See [GoDoc for Task](https://godoc.org/github.com/scipipe/scipipe#Task). ## Ports. Central to the way data dependencies are defined in SciPipe, is ports. Ports; are fields on processes, which are connected to other ports via channels (see; separate section on this page). In SciPipe, each port must have a unique name within its process (there can't; be an in-port and out-port named the same), and this name will be used in shell; command patterns, when connecting dependencies / dataflow networks, and when; configuring file naming strategies. In `Process` objects, in-ports are are accessed with; `myProcess.In(""my_port"")`, and out-ports are similarly accessed with; `myProcess.Out(""my_other_port"")`. They are of type; [`InPort`](https://godoc.org/github.com/scipipe/scipipe#InPort) and; [`OutPort`](https://godoc.org/github.com/scipipe/scipipe#OutPort) respectively. Some pre-made components might have ports bound to custom field names though,; such as `myFastaReader.InFastaFile`, or `myZipComponent.OutZipFile`. Port objects have some methods bound to them, most importantly the `From()`; method (for in-ports. ",MatchSource.DOCS,docs/basic_concepts.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/basic_concepts.md
Modifiability,config,configuration,"which is specialized for executing commandline applications. New; `Process`-es are typically created using the `scipipe.NewProc(procName,; shellPattern)` command. * See [GoDoc for Process](https://godoc.org/github.com/scipipe/scipipe#Process). ## Tasks. The ""long-running"" processes mentioned above, will receive input files on its; in-ports, and for each complete set of input files it receives, it will create; a new **task**. Specifically, `scipipe.Process` will create; [`scipipe.Task`](https://godoc.org/github.com/scipipe/scipipe#Task) objects, and populate it with all data needed for one; particular shell command execution. `Task` objects are executed via their; [`Execute()`](https://godoc.org/github.com/scipipe/scipipe#Task.Execute); method, or `CustomExecute()`, if custom Go code is supposed to be; executed instead of a shell command. The distinction between processes and tasks is important to understand, for; example when doing more advanced configuration of file naming strategies, since; the custom anonymous functions used to format paths are taking a `Task` as; input, even though these functions are saved on the process object. To understand the difference between processes and tasks, it is helpful to; remember that processes are long-running, and typically fixed during the course; of a workflow, while tasks are transient objects, created temporarily as a; container for all data and code needed for each execution of a concrete shell; command. * See [GoDoc for Task](https://godoc.org/github.com/scipipe/scipipe#Task). ## Ports. Central to the way data dependencies are defined in SciPipe, is ports. Ports; are fields on processes, which are connected to other ports via channels (see; separate section on this page). In SciPipe, each port must have a unique name within its process (there can't; be an in-port and out-port named the same), and this name will be used in shell; command patterns, when connecting dependencies / dataflow networks, and when; configuring fil",MatchSource.DOCS,docs/basic_concepts.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/basic_concepts.md
Performance,concurren,concurrency,"some methods bound to them, most importantly the `From()`; method (for in-ports. Out-ports have a corresponding `To()` method), which; takes another port, and connects to it, by stitching a channel between the; ports. On `Process` objects, there is also a third port type, `InParamPort` (and the; accompanying `OutParamPort`), which is used when it is needed to send a; stream of parameter values (in string format) to be supplied to as arguments; to shell commands. * See [GoDoc for the InPort struct type](https://godoc.org/github.com/scipipe/scipipe#InPort); * See [GoDoc for the OutPort struct type](https://godoc.org/github.com/scipipe/scipipe#OutPort); * See [GoDoc for the InParamPort struct type](https://godoc.org/github.com/scipipe/scipipe#InParamPort); * See [GoDoc for the OutParamPort struct type](https://godoc.org/github.com/scipipe/scipipe#OutParamPort). ## Channels. Ports in SciPipe are connected via channels. Channels are [plain Go channels](https://tour.golang.org/concurrency/2); and nothing more. Most of the time, one will not need to deal with the channels; directly though, since the port objects (see separate section for ports) have; all the logic to connect to other ports via channels, but it can be good to; know that they are there, in case you need to do something more advanced. ## Workflow. The [`Workflow`](https://godoc.org/github.com/scipipe/scipipe#Workflow); is a special object in SciPipe, that just takes care of running a set of; components making up a workflow. There is not much to say about the workflow component, other than that it is; created with `scipipe.NewWorkflow(workflowName, maxConcurrentTasks)`, that all processes need to be added; to it with `wf.AddProc(proc)` while the ""last"", or ""driving"" process needs to be specified with `wf.SetDriver(driverProcess)`, and that it should be run with; `wf.Run()`. But this is already covered in the other examples and; tutorials. * See [GoDoc for Workflow](https://godoc.org/github.com/scipipe/scipipe#W",MatchSource.DOCS,docs/basic_concepts.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/basic_concepts.md
Security,access,accessed," paths are taking a `Task` as; input, even though these functions are saved on the process object. To understand the difference between processes and tasks, it is helpful to; remember that processes are long-running, and typically fixed during the course; of a workflow, while tasks are transient objects, created temporarily as a; container for all data and code needed for each execution of a concrete shell; command. * See [GoDoc for Task](https://godoc.org/github.com/scipipe/scipipe#Task). ## Ports. Central to the way data dependencies are defined in SciPipe, is ports. Ports; are fields on processes, which are connected to other ports via channels (see; separate section on this page). In SciPipe, each port must have a unique name within its process (there can't; be an in-port and out-port named the same), and this name will be used in shell; command patterns, when connecting dependencies / dataflow networks, and when; configuring file naming strategies. In `Process` objects, in-ports are are accessed with; `myProcess.In(""my_port"")`, and out-ports are similarly accessed with; `myProcess.Out(""my_other_port"")`. They are of type; [`InPort`](https://godoc.org/github.com/scipipe/scipipe#InPort) and; [`OutPort`](https://godoc.org/github.com/scipipe/scipipe#OutPort) respectively. Some pre-made components might have ports bound to custom field names though,; such as `myFastaReader.InFastaFile`, or `myZipComponent.OutZipFile`. Port objects have some methods bound to them, most importantly the `From()`; method (for in-ports. Out-ports have a corresponding `To()` method), which; takes another port, and connects to it, by stitching a channel between the; ports. On `Process` objects, there is also a third port type, `InParamPort` (and the; accompanying `OutParamPort`), which is used when it is needed to send a; stream of parameter values (in string format) to be supplied to as arguments; to shell commands. * See [GoDoc for the InPort struct type](https://godoc.org/github.com/scip",MatchSource.DOCS,docs/basic_concepts.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/basic_concepts.md
Testability,log,logic,"ts to it, by stitching a channel between the; ports. On `Process` objects, there is also a third port type, `InParamPort` (and the; accompanying `OutParamPort`), which is used when it is needed to send a; stream of parameter values (in string format) to be supplied to as arguments; to shell commands. * See [GoDoc for the InPort struct type](https://godoc.org/github.com/scipipe/scipipe#InPort); * See [GoDoc for the OutPort struct type](https://godoc.org/github.com/scipipe/scipipe#OutPort); * See [GoDoc for the InParamPort struct type](https://godoc.org/github.com/scipipe/scipipe#InParamPort); * See [GoDoc for the OutParamPort struct type](https://godoc.org/github.com/scipipe/scipipe#OutParamPort). ## Channels. Ports in SciPipe are connected via channels. Channels are [plain Go channels](https://tour.golang.org/concurrency/2); and nothing more. Most of the time, one will not need to deal with the channels; directly though, since the port objects (see separate section for ports) have; all the logic to connect to other ports via channels, but it can be good to; know that they are there, in case you need to do something more advanced. ## Workflow. The [`Workflow`](https://godoc.org/github.com/scipipe/scipipe#Workflow); is a special object in SciPipe, that just takes care of running a set of; components making up a workflow. There is not much to say about the workflow component, other than that it is; created with `scipipe.NewWorkflow(workflowName, maxConcurrentTasks)`, that all processes need to be added; to it with `wf.AddProc(proc)` while the ""last"", or ""driving"" process needs to be specified with `wf.SetDriver(driverProcess)`, and that it should be run with; `wf.Run()`. But this is already covered in the other examples and; tutorials. * See [GoDoc for Workflow](https://godoc.org/github.com/scipipe/scipipe#Workflow). ## Shell command pattern. The `Process` has the speciality that it can be configured using a special; shell command pattern, supplied to the [`NewProc()`](",MatchSource.DOCS,docs/basic_concepts.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/basic_concepts.md
Availability,down,down,"# Contributing to SciPipe. ## Working with forked repository. Unlike other languages like C++/Python, Go requires modules being referenced,; to be placed in a specific location for the import to work. Forking via GitHub; provides a pull request workflow that is well documented but does not work well; with Go import. Documented here is one approach utilizing go modules. First, fork and clone SciPipe the usual way via GitHub to a local file system,; lets call it `<cloned-scipipe-dir>`. To work on and test the changes made to scipipe in the cloned location, create; a directory for your scipipe workflows, lets call it `<workflow-dev-dir>`. In; that directory, you can create a simple `main.go` file with a `package main` so; that you can run your code that exercises the changes you are making at; `<cloned-scipipe-dir>`. Note that if you were to run your code in `main.go` as-is, it would pull down; the code from the repository and cache them and you will not actually be able; to test any local changes in scipipe. To do so, you need to create a file call; `go.mod`. In `<workflow-dev-dir>` run the following:. ```; go mod init <some package name>; ```. Note: The actual name of the package is not critical. Next, define the modules required by your main.go:. ```; go mod edit -require=github.com/scipipe/scipipe@v0.9.10; ```. Note: A the time of this writing, v0.9.10 is the latest published version, this; will change over time and you need to adapt. Next, replace any reference to the previous URL with reference to the; `<cloned-scipipe-dir>` location:. ```; go mod edit -replace=github.com/scipipe/scipipe@v0.9.10=<cloned-scipipe-dir>; ```. Now when you do:. ```; go run main.go; ```. ... it will not be pulling the code from GitHub but references the code you; have cloned locally. Do your development work and push to your forked repository and do a pull; request for the author to review and optionally merge the contribution.; ",MatchSource.DOCS,docs/contributing.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/contributing.md
Energy Efficiency,adapt,adapt,"# Contributing to SciPipe. ## Working with forked repository. Unlike other languages like C++/Python, Go requires modules being referenced,; to be placed in a specific location for the import to work. Forking via GitHub; provides a pull request workflow that is well documented but does not work well; with Go import. Documented here is one approach utilizing go modules. First, fork and clone SciPipe the usual way via GitHub to a local file system,; lets call it `<cloned-scipipe-dir>`. To work on and test the changes made to scipipe in the cloned location, create; a directory for your scipipe workflows, lets call it `<workflow-dev-dir>`. In; that directory, you can create a simple `main.go` file with a `package main` so; that you can run your code that exercises the changes you are making at; `<cloned-scipipe-dir>`. Note that if you were to run your code in `main.go` as-is, it would pull down; the code from the repository and cache them and you will not actually be able; to test any local changes in scipipe. To do so, you need to create a file call; `go.mod`. In `<workflow-dev-dir>` run the following:. ```; go mod init <some package name>; ```. Note: The actual name of the package is not critical. Next, define the modules required by your main.go:. ```; go mod edit -require=github.com/scipipe/scipipe@v0.9.10; ```. Note: A the time of this writing, v0.9.10 is the latest published version, this; will change over time and you need to adapt. Next, replace any reference to the previous URL with reference to the; `<cloned-scipipe-dir>` location:. ```; go mod edit -replace=github.com/scipipe/scipipe@v0.9.10=<cloned-scipipe-dir>; ```. Now when you do:. ```; go run main.go; ```. ... it will not be pulling the code from GitHub but references the code you; have cloned locally. Do your development work and push to your forked repository and do a pull; request for the author to review and optionally merge the contribution.; ",MatchSource.DOCS,docs/contributing.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/contributing.md
Modifiability,adapt,adapt,"# Contributing to SciPipe. ## Working with forked repository. Unlike other languages like C++/Python, Go requires modules being referenced,; to be placed in a specific location for the import to work. Forking via GitHub; provides a pull request workflow that is well documented but does not work well; with Go import. Documented here is one approach utilizing go modules. First, fork and clone SciPipe the usual way via GitHub to a local file system,; lets call it `<cloned-scipipe-dir>`. To work on and test the changes made to scipipe in the cloned location, create; a directory for your scipipe workflows, lets call it `<workflow-dev-dir>`. In; that directory, you can create a simple `main.go` file with a `package main` so; that you can run your code that exercises the changes you are making at; `<cloned-scipipe-dir>`. Note that if you were to run your code in `main.go` as-is, it would pull down; the code from the repository and cache them and you will not actually be able; to test any local changes in scipipe. To do so, you need to create a file call; `go.mod`. In `<workflow-dev-dir>` run the following:. ```; go mod init <some package name>; ```. Note: The actual name of the package is not critical. Next, define the modules required by your main.go:. ```; go mod edit -require=github.com/scipipe/scipipe@v0.9.10; ```. Note: A the time of this writing, v0.9.10 is the latest published version, this; will change over time and you need to adapt. Next, replace any reference to the previous URL with reference to the; `<cloned-scipipe-dir>` location:. ```; go mod edit -replace=github.com/scipipe/scipipe@v0.9.10=<cloned-scipipe-dir>; ```. Now when you do:. ```; go run main.go; ```. ... it will not be pulling the code from GitHub but references the code you; have cloned locally. Do your development work and push to your forked repository and do a pull; request for the author to review and optionally merge the contribution.; ",MatchSource.DOCS,docs/contributing.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/contributing.md
Performance,cache,cache,"# Contributing to SciPipe. ## Working with forked repository. Unlike other languages like C++/Python, Go requires modules being referenced,; to be placed in a specific location for the import to work. Forking via GitHub; provides a pull request workflow that is well documented but does not work well; with Go import. Documented here is one approach utilizing go modules. First, fork and clone SciPipe the usual way via GitHub to a local file system,; lets call it `<cloned-scipipe-dir>`. To work on and test the changes made to scipipe in the cloned location, create; a directory for your scipipe workflows, lets call it `<workflow-dev-dir>`. In; that directory, you can create a simple `main.go` file with a `package main` so; that you can run your code that exercises the changes you are making at; `<cloned-scipipe-dir>`. Note that if you were to run your code in `main.go` as-is, it would pull down; the code from the repository and cache them and you will not actually be able; to test any local changes in scipipe. To do so, you need to create a file call; `go.mod`. In `<workflow-dev-dir>` run the following:. ```; go mod init <some package name>; ```. Note: The actual name of the package is not critical. Next, define the modules required by your main.go:. ```; go mod edit -require=github.com/scipipe/scipipe@v0.9.10; ```. Note: A the time of this writing, v0.9.10 is the latest published version, this; will change over time and you need to adapt. Next, replace any reference to the previous URL with reference to the; `<cloned-scipipe-dir>` location:. ```; go mod edit -replace=github.com/scipipe/scipipe@v0.9.10=<cloned-scipipe-dir>; ```. Now when you do:. ```; go run main.go; ```. ... it will not be pulling the code from GitHub but references the code you; have cloned locally. Do your development work and push to your forked repository and do a pull; request for the author to review and optionally merge the contribution.; ",MatchSource.DOCS,docs/contributing.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/contributing.md
Testability,test,test,"# Contributing to SciPipe. ## Working with forked repository. Unlike other languages like C++/Python, Go requires modules being referenced,; to be placed in a specific location for the import to work. Forking via GitHub; provides a pull request workflow that is well documented but does not work well; with Go import. Documented here is one approach utilizing go modules. First, fork and clone SciPipe the usual way via GitHub to a local file system,; lets call it `<cloned-scipipe-dir>`. To work on and test the changes made to scipipe in the cloned location, create; a directory for your scipipe workflows, lets call it `<workflow-dev-dir>`. In; that directory, you can create a simple `main.go` file with a `package main` so; that you can run your code that exercises the changes you are making at; `<cloned-scipipe-dir>`. Note that if you were to run your code in `main.go` as-is, it would pull down; the code from the repository and cache them and you will not actually be able; to test any local changes in scipipe. To do so, you need to create a file call; `go.mod`. In `<workflow-dev-dir>` run the following:. ```; go mod init <some package name>; ```. Note: The actual name of the package is not critical. Next, define the modules required by your main.go:. ```; go mod edit -require=github.com/scipipe/scipipe@v0.9.10; ```. Note: A the time of this writing, v0.9.10 is the latest published version, this; will change over time and you need to adapt. Next, replace any reference to the previous URL with reference to the; `<cloned-scipipe-dir>` location:. ```; go mod edit -replace=github.com/scipipe/scipipe@v0.9.10=<cloned-scipipe-dir>; ```. Now when you do:. ```; go run main.go; ```. ... it will not be pulling the code from GitHub but references the code you; have cloned locally. Do your development work and push to your forked repository and do a pull; request for the author to review and optionally merge the contribution.; ",MatchSource.DOCS,docs/contributing.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/contributing.md
Usability,simpl,simple,"# Contributing to SciPipe. ## Working with forked repository. Unlike other languages like C++/Python, Go requires modules being referenced,; to be placed in a specific location for the import to work. Forking via GitHub; provides a pull request workflow that is well documented but does not work well; with Go import. Documented here is one approach utilizing go modules. First, fork and clone SciPipe the usual way via GitHub to a local file system,; lets call it `<cloned-scipipe-dir>`. To work on and test the changes made to scipipe in the cloned location, create; a directory for your scipipe workflows, lets call it `<workflow-dev-dir>`. In; that directory, you can create a simple `main.go` file with a `package main` so; that you can run your code that exercises the changes you are making at; `<cloned-scipipe-dir>`. Note that if you were to run your code in `main.go` as-is, it would pull down; the code from the repository and cache them and you will not actually be able; to test any local changes in scipipe. To do so, you need to create a file call; `go.mod`. In `<workflow-dev-dir>` run the following:. ```; go mod init <some package name>; ```. Note: The actual name of the package is not critical. Next, define the modules required by your main.go:. ```; go mod edit -require=github.com/scipipe/scipipe@v0.9.10; ```. Note: A the time of this writing, v0.9.10 is the latest published version, this; will change over time and you need to adapt. Next, replace any reference to the previous URL with reference to the; `<cloned-scipipe-dir>` location:. ```; go mod edit -replace=github.com/scipipe/scipipe@v0.9.10=<cloned-scipipe-dir>; ```. Now when you do:. ```; go run main.go; ```. ... it will not be pulling the code from GitHub but references the code you; have cloned locally. Do your development work and push to your forked repository and do a pull; request for the author to review and optionally merge the contribution.; ",MatchSource.DOCS,docs/contributing.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/contributing.md
Availability,avail,available,"; <img src=""images/fbp_factory.png"" style=""width: 30%; float: right; margin: 1em;"">; <h1 style=""margin-bottom: 0;""><img src=""images/scipipe_logo_bluegrey_horiz.svg"" style=""width: 240px; margin-left: -10px; margin-bottom: 0;"" alt=""SciPipe""></h1>. <big>Robust, flexible and resource-efficient pipelines using Go and the commandline</big>. ## Why SciPipe?. - **Intuitive:** SciPipe works by flowing data through a network of channels; and processes; - **Flexible:** Wrapped command-line programs can be combined with processes in; Go; - **Convenient:** Full control over how your files are named; - **Efficient:** Workflows are compiled to binary code that run fast; - **Parallel:** Pipeline paralellism between processes as well as task; parallelism for multiple inputs, making efficient use of multiple CPU cores; - **Supports streaming:** Stream data between programs to avoid wasting disk space; - **Easy to debug:** Use available Go debugging tools or just `println()`; - **Portable:** Distribute workflows as Go code or as self-contained executable; files. <strong><small>Project links: [GitHub repo](http://github.com/scipipe/scipipe) | [Issue Tracker](https://github.com/scipipe/scipipe/issues) | [Chat](https://gitter.im/scipipe/scipipe)</small></strong>. [![Build Status](https://img.shields.io/circleci/project/github/scipipe/scipipe.svg)](https://circleci.com/gh/scipipe/scipipe); [![Test Coverage](https://img.shields.io/codecov/c/github/scipipe/scipipe.svg)](https://codecov.io/gh/scipipe/scipipe); [![Codebeat Grade](https://codebeat.co/badges/96e93624-2ac8-42c9-9e94-2d6e5325d8ff)](https://codebeat.co/projects/github-com-scipipe-scipipe-master); [![Go Report Card](https://goreportcard.com/badge/github.com/scipipe/scipipe)](https://goreportcard.com/report/github.com/scipipe/scipipe); [![GoDoc](https://godoc.org/github.com/scipipe/scipipe?status.svg)](https://godoc.org/github.com/scipipe/scipipe); [![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/scipipe/scipip",MatchSource.DOCS,docs/index.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/index.md
Deployability,pipeline,pipelines,"; <img src=""images/fbp_factory.png"" style=""width: 30%; float: right; margin: 1em;"">; <h1 style=""margin-bottom: 0;""><img src=""images/scipipe_logo_bluegrey_horiz.svg"" style=""width: 240px; margin-left: -10px; margin-bottom: 0;"" alt=""SciPipe""></h1>. <big>Robust, flexible and resource-efficient pipelines using Go and the commandline</big>. ## Why SciPipe?. - **Intuitive:** SciPipe works by flowing data through a network of channels; and processes; - **Flexible:** Wrapped command-line programs can be combined with processes in; Go; - **Convenient:** Full control over how your files are named; - **Efficient:** Workflows are compiled to binary code that run fast; - **Parallel:** Pipeline paralellism between processes as well as task; parallelism for multiple inputs, making efficient use of multiple CPU cores; - **Supports streaming:** Stream data between programs to avoid wasting disk space; - **Easy to debug:** Use available Go debugging tools or just `println()`; - **Portable:** Distribute workflows as Go code or as self-contained executable; files. <strong><small>Project links: [GitHub repo](http://github.com/scipipe/scipipe) | [Issue Tracker](https://github.com/scipipe/scipipe/issues) | [Chat](https://gitter.im/scipipe/scipipe)</small></strong>. [![Build Status](https://img.shields.io/circleci/project/github/scipipe/scipipe.svg)](https://circleci.com/gh/scipipe/scipipe); [![Test Coverage](https://img.shields.io/codecov/c/github/scipipe/scipipe.svg)](https://codecov.io/gh/scipipe/scipipe); [![Codebeat Grade](https://codebeat.co/badges/96e93624-2ac8-42c9-9e94-2d6e5325d8ff)](https://codebeat.co/projects/github-com-scipipe-scipipe-master); [![Go Report Card](https://goreportcard.com/badge/github.com/scipipe/scipipe)](https://goreportcard.com/report/github.com/scipipe/scipipe); [![GoDoc](https://godoc.org/github.com/scipipe/scipipe?status.svg)](https://godoc.org/github.com/scipipe/scipipe); [![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/scipipe/scipip",MatchSource.DOCS,docs/index.md,scipipe,scipipe,v0.12.0,https://scipipe.org,https://github.com/scipipe/scipipe/tree/v0.12.0/docs/index.md
