quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Safety,redund,redundant,# this prevents having too many resources in the database with redundant information,MatchSource.CODE_COMMENT,batch/batch/driver/billing_manager.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/driver/billing_manager.py#:~:text=%23%20this%20prevents%20having%20too%20many%20resources%20in%20the%20database%20with%20redundant%20information
Energy Efficiency,charge,charges,"The charges incurred from the cloud for this instance, ignoring attached disks",MatchSource.CODE_COMMENT,batch/batch/driver/instance.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/driver/instance.py#:~:text=The%20charges%20incurred%20from%20the%20cloud%20for%20this%20instance%2C%20ignoring%20attached%20disks
Energy Efficiency,schedul,scheduling,"# may also create scheduling opportunities, set above",MatchSource.CODE_COMMENT,batch/batch/driver/job.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/driver/job.py#:~:text=%23%20may%20also%20create%20scheduling%20opportunities%2C%20set%20above
Modifiability,config,configure,# configure logging before importing anything else,MatchSource.CODE_COMMENT,batch/batch/driver/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/driver/__main__.py#:~:text=%23%20configure%20logging%20before%20importing%20anything%20else
Testability,log,logging,# configure logging before importing anything else,MatchSource.CODE_COMMENT,batch/batch/driver/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/driver/__main__.py#:~:text=%23%20configure%20logging%20before%20importing%20anything%20else
Energy Efficiency,schedul,scheduled,# estimate of number of jobs scheduled per scheduling loop approximately every second,MatchSource.CODE_COMMENT,batch/batch/driver/instance_collection/pool.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/driver/instance_collection/pool.py#:~:text=%23%20estimate%20of%20number%20of%20jobs%20scheduled%20per%20scheduling%20loop%20approximately%20every%20second
Energy Efficiency,schedul,scheduler,# because the scheduler selects records by job group in order,MatchSource.CODE_COMMENT,batch/batch/driver/instance_collection/pool.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/driver/instance_collection/pool.py#:~:text=%23%20because%20the%20scheduler%20selects%20records%20by%20job%20group%20in%20order
Availability,error,error-reference,7/en/server-error-reference,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=7/en/server-error-reference
Availability,error,error-reference,7/en/server-error-reference,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=7/en/server-error-reference
Availability,error,error,"# IMPORTANT: If cancellation or an error prevents writing the spec to the cloud, then we",MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20IMPORTANT%3A%20If%20cancellation%20or%20an%20error%20prevents%20writing%20the%20spec%20to%20the%20cloud%2C%20then%20we
Availability,rollback,rollback,# must rollback,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20must%20rollback
Availability,avail,available,# empty response if not available yet,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20empty%20response%20if%20not%20available%20yet
Deployability,deploy,deployments,# Clients stopped using `mount_tokens` prior to the introduction of terra deployments,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20Clients%20stopped%20using%20%60mount_tokens%60%20prior%20to%20the%20introduction%20of%20terra%20deployments
Deployability,update,updates,# jobs in non-initial updates of a batch always start out as pending,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20jobs%20in%20non-initial%20updates%20of%20a%20batch%20always%20start%20out%20as%20pending
Deployability,update,updates,# because they may have currently running parents in previous updates,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20because%20they%20may%20have%20currently%20running%20parents%20in%20previous%20updates
Deployability,rollback,rollback,# must rollback,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20must%20rollback
Deployability,update,update,# We use FOR UPDATE so that we serialize batch update insertions,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20We%20use%20FOR%20UPDATE%20so%20that%20we%20serialize%20batch%20update%20insertions
Deployability,update,updates,# We don't allow updates to batches that have been cancelled,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20We%20don%27t%20allow%20updates%20to%20batches%20that%20have%20been%20cancelled
Deployability,update,updates,# but do allow updates to batches with jobs that have been cancelled,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20but%20do%20allow%20updates%20to%20batches%20with%20jobs%20that%20have%20been%20cancelled
Safety,avoid,avoid,# we want to be case-insensitive here to avoid duplicates with existing records,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20we%20want%20to%20be%20case-insensitive%20here%20to%20avoid%20duplicates%20with%20existing%20records
Safety,avoid,avoid,# we want to avoid having billing projects with different cases but the same name,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20we%20want%20to%20avoid%20having%20billing%20projects%20with%20different%20cases%20but%20the%20same%20name
Testability,log,logs,# Not all logs will be proper utf-8 but we attempt to show them as,MatchSource.CODE_COMMENT,batch/batch/front_end/front_end.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/front_end.py#:~:text=%23%20Not%20all%20logs%20will%20be%20proper%20utf-8%20but%20we%20attempt%20to%20show%20them%20as
Security,validat,validate,# FIXME validate image,MatchSource.CODE_COMMENT,batch/batch/front_end/validate.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/validate.py#:~:text=%23%20FIXME%20validate%20image
Modifiability,config,configure,# configure logging before importing anything else,MatchSource.CODE_COMMENT,batch/batch/front_end/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/__main__.py#:~:text=%23%20configure%20logging%20before%20importing%20anything%20else
Testability,log,logging,# configure logging before importing anything else,MatchSource.CODE_COMMENT,batch/batch/front_end/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/__main__.py#:~:text=%23%20configure%20logging%20before%20importing%20anything%20else
Security,validat,validated,# batch has already been validated,MatchSource.CODE_COMMENT,batch/batch/front_end/query/query_v1.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/query/query_v1.py#:~:text=%23%20batch%20has%20already%20been%20validated
Security,validat,validated,# batch has already been validated,MatchSource.CODE_COMMENT,batch/batch/front_end/query/query_v2.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/query/query_v2.py#:~:text=%23%20batch%20has%20already%20been%20validated
Security,validat,validated,# batch has already been validated,MatchSource.CODE_COMMENT,batch/batch/front_end/query/query_v2.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/query/query_v2.py#:~:text=%23%20batch%20has%20already%20been%20validated
Testability,log,logic,# logic to make time interval queries fast,MatchSource.CODE_COMMENT,batch/batch/front_end/query/query_v2.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/query/query_v2.py#:~:text=%23%20logic%20to%20make%20time%20interval%20queries%20fast
Testability,log,logic,# logic to make time interval queries fast,MatchSource.CODE_COMMENT,batch/batch/front_end/query/query_v2.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/front_end/query/query_v2.py#:~:text=%23%20logic%20to%20make%20time%20interval%20queries%20fast
Availability,error,error,"#   state: str, (pending, running, succeeded, error, failed)",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20%20%20state%3A%20str%2C%20%28pending%2C%20running%2C%20succeeded%2C%20error%2C%20failed%29
Availability,error,error,"#   error: str, (optional)",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20%20%20error%3A%20str%2C%20%28optional%29
Availability,error,error,"#   state: str, (pending, initializing, running, succeeded, error, failed)",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20%20%20state%3A%20str%2C%20%28pending%2C%20initializing%2C%20running%2C%20succeeded%2C%20error%2C%20failed%29
Availability,error,error,"#   error: str, (optional)",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20%20%20error%3A%20str%2C%20%28optional%29
Availability,error,error,"#   state: str, (pending, initializing, running, succeeded, error, failed, cancelled)",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20%20%20state%3A%20str%2C%20%28pending%2C%20initializing%2C%20running%2C%20succeeded%2C%20error%2C%20failed%2C%20cancelled%29
Availability,error,error,"#   error: str, (optional)",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20%20%20error%3A%20str%2C%20%28optional%29
Availability,down,down,# check worker hasn't started shutting down,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20check%20worker%20hasn%27t%20started%20shutting%20down
Availability,recover,recover,# monitoring loops will recover,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20monitoring%20loops%20will%20recover
Deployability,patch,patched,# We patched aiodocker's utility function `compose_auth_header` because it does not base64 encode strings,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20We%20patched%20aiodocker%27s%20utility%20function%20%60compose_auth_header%60%20because%20it%20does%20not%20base64%20encode%20strings
Deployability,deploy,deploy,# the deploy config at this path and not at `/deploy-config/deploy-config,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20the%20deploy%20config%20at%20this%20path%20and%20not%20at%20%60/deploy-config/deploy-config
Deployability,configurat,configuration,# We use a configuration file (instead of environment variables) to pass job-specific,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20We%20use%20a%20configuration%20file%20%28instead%20of%20environment%20variables%29%20to%20pass%20job-specific
Deployability,configurat,configuration,# configuration options for a JVMJob because we cannot alter the JVM container's,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20configuration%20options%20for%20a%20JVMJob%20because%20we%20cannot%20alter%20the%20JVM%20container%27s
Deployability,configurat,configuration,"# of future additional job parameters, we decided to write the batch configuration to a",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20of%20future%20additional%20job%20parameters%2C%20we%20decided%20to%20write%20the%20batch%20configuration%20to%20a
Energy Efficiency,allocate,allocate,# We allocate 60% of memory per core to off heap memory,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20We%20allocate%2060%25%20of%20memory%20per%20core%20to%20off%20heap%20memory
Energy Efficiency,monitor,monitoring,# monitoring loops will recover,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20monitoring%20loops%20will%20recover
Modifiability,config,config,com/opencontainers/runtime-spec/blob/master/config,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=com/opencontainers/runtime-spec/blob/master/config
Modifiability,config,config-linux,com/opencontainers/runtime-spec/blob/main/config-linux,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=com/opencontainers/runtime-spec/blob/main/config-linux
Modifiability,config,config-linux,com/opencontainers/runtime-spec/blob/master/config-linux,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=com/opencontainers/runtime-spec/blob/master/config-linux
Modifiability,variab,variables,# User-defined env variables should take precedence,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20User-defined%20env%20variables%20should%20take%20precedence
Modifiability,config,config,# the deploy config at this path and not at `/deploy-config/deploy-config,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20the%20deploy%20config%20at%20this%20path%20and%20not%20at%20%60/deploy-config/deploy-config
Modifiability,config,configuration,# We use a configuration file (instead of environment variables) to pass job-specific,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20We%20use%20a%20configuration%20file%20%28instead%20of%20environment%20variables%29%20to%20pass%20job-specific
Modifiability,config,configuration,# configuration options for a JVMJob because we cannot alter the JVM container's,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20configuration%20options%20for%20a%20JVMJob%20because%20we%20cannot%20alter%20the%20JVM%20container%27s
Modifiability,variab,variables,# environment variables after it has been started and it is difficult to make,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20environment%20variables%20after%20it%20has%20been%20started%20and%20it%20is%20difficult%20to%20make
Modifiability,config,configuration,"# of future additional job parameters, we decided to write the batch configuration to a",MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20of%20future%20additional%20job%20parameters%2C%20we%20decided%20to%20write%20the%20batch%20configuration%20to%20a
Performance,perform,performance,# FIXME improve the performance of this with a,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20FIXME%20improve%20the%20performance%20of%20this%20with%20a
Performance,cache,cache,# per-user image cache,MatchSource.CODE_COMMENT,batch/batch/worker/worker.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/worker/worker.py#:~:text=%23%20per-user%20image%20cache
