quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Integrability,wrap,wrapper,-  The `pybel`_ module: A lightweight wrapper around the classes and methods,MatchSource.DOCS,scripts/python/README.rst,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/README.rst#:~:text=-%20%20The%20%60pybel%60_%20module%3A%20A%20lightweight%20wrapper%20around%20the%20classes%20and%20methods
Security,access,access,This package provides two Python modules that can be used to access the,MatchSource.DOCS,scripts/python/README.rst,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/README.rst#:~:text=This%20package%20provides%20two%20Python%20modules%20that%20can%20be%20used%20to%20access%20the
Security,access,access,the SWIG package and provides access to almost all of the Open Babel,MatchSource.DOCS,scripts/python/README.rst,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/README.rst#:~:text=the%20SWIG%20package%20and%20provides%20access%20to%20almost%20all%20of%20the%20Open%20Babel
Security,access,access,to access the Open Babel toolkit,MatchSource.DOCS,scripts/python/README.rst,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/README.rst#:~:text=to%20access%20the%20Open%20Babel%20toolkit
Availability,avail,available,"message(STATUS ""Checking available shared pointer",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Checking%20available%20shared%20pointer
Availability,avail,available,"# Three build types are available: Release, Debug, RelWithDebInfo",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=%23%20Three%20build%20types%20are%20available%3A%20Release%2C%20Debug%2C%20RelWithDebInfo
Availability,down,download,"3"" CACHE STRING ""Maeparser fallback version to download"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=3%22%20CACHE%20STRING%20%22Maeparser%20fallback%20version%20to%20download%22%29
Availability,down,download,"set(COORDGEN_VERSION ""master"" CACHE STRING ""Coordgen fallback version to download"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=set%28COORDGEN_VERSION%20%22master%22%20CACHE%20STRING%20%22Coordgen%20fallback%20version%20to%20download%22%29
Availability,avail,available,"option(OPENBABEL_USE_SYSTEM_RAPIDJSON ""Use the system rapidjson if available",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=option%28OPENBABEL_USE_SYSTEM_RAPIDJSON%20%22Use%20the%20system%20rapidjson%20if%20available
Availability,down,download,# Otherwise download rapidjson to openbabel source directory,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=%23%20Otherwise%20download%20rapidjson%20to%20openbabel%20source%20directory
Availability,avail,available,# Tell rapidjson which extensions are available,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=%23%20Tell%20rapidjson%20which%20extensions%20are%20available
Deployability,release,release,# Version numbering - should be bumped for each release,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=%23%20Version%20numbering%20-%20should%20be%20bumped%20for%20each%20release
Deployability,release,releases,"# Note that for ""beta"" releases, we should start at x",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=%23%20Note%20that%20for%20%22beta%22%20releases%2C%20we%20should%20start%20at%20x
Deployability,release,releases,1 releases,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=1%20releases
Deployability,install,install,install(FILES ${openbabel_BINARY_DIR}/include/openbabel/babelconfig,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=install%28FILES%20%24%7Bopenbabel_BINARY_DIR%7D/include/openbabel/babelconfig
Deployability,install,install,install(FILES ${openbabel_BINARY_DIR}/openbabel-3,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=install%28FILES%20%24%7Bopenbabel_BINARY_DIR%7D/openbabel-3
Deployability,install,install,Please install Boost to enable Maestro formats,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=Please%20install%20Boost%20to%20enable%20Maestro%20formats
Deployability,install,install,Please install Boost to enable Maestro formats,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=Please%20install%20Boost%20to%20enable%20Maestro%20formats
Deployability,install,installed,# Now to configure the installed config file,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=%23%20Now%20to%20configure%20the%20installed%20config%20file
Deployability,install,install,install(EXPORT openbabel-targets,MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=install%28EXPORT%20openbabel-targets
Deployability,install,install,"install(FILES ""${openbabel_BINARY_DIR}/OpenBabel3ConfigInstall",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=install%28FILES%20%22%24%7Bopenbabel_BINARY_DIR%7D/OpenBabel3ConfigInstall
Deployability,install,install,"install(FILES ""${openbabel_BINARY_DIR}/OpenBabel3ConfigVersion",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=install%28FILES%20%22%24%7Bopenbabel_BINARY_DIR%7D/OpenBabel3ConfigVersion
Integrability,wrap,wrap,"set(CMAKE_CXX_FLAGS ""${CMAKE_CXX_FLAGS} -Wl,--wrap=memcpy"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=set%28CMAKE_CXX_FLAGS%20%22%24%7BCMAKE_CXX_FLAGS%7D%20-Wl%2C--wrap%3Dmemcpy%22%29
Integrability,message,message,"message(FATAL_ERROR ""Inchi library not found",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28FATAL_ERROR%20%22Inchi%20library%20not%20found
Integrability,message,message,"message(STATUS ""Using included inchi library",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Using%20included%20inchi%20library
Integrability,message,message,"message(WARNING ""libxml2 not found - disabling CML support!"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28WARNING%20%22libxml2%20not%20found%20-%20disabling%20CML%20support%21%22%29
Integrability,message,message,"message(STATUS ""Disabling rpc/xdr",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Disabling%20rpc/xdr
Integrability,message,message,"message(STATUS ""Checking available shared pointer",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Checking%20available%20shared%20pointer
Integrability,message,message,"message(FATAL_ERROR ""Boost is required to compile OpenBabel with GCC 3",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28FATAL_ERROR%20%22Boost%20is%20required%20to%20compile%20OpenBabel%20with%20GCC%203
Integrability,message,message,"message(STATUS ""Use ${OB_SHARED_PTR_IMPLEMENTATION} in ${OB_SHARED_PTR_HEADER}"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Use%20%24%7BOB_SHARED_PTR_IMPLEMENTATION%7D%20in%20%24%7BOB_SHARED_PTR_HEADER%7D%22%29
Integrability,message,message,"message(STATUS ""Enabling the SSE2 instruction set"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Enabling%20the%20SSE2%20instruction%20set%22%29
Integrability,message,message,"message(STATUS ""Maestro formats will be supported",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Maestro%20formats%20will%20be%20supported
Integrability,message,message,"message(STATUS ""Building existing MaeParser '${MAEPARSER_VERSION}' source at ${MAEPARSER_DIR}",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Building%20existing%20MaeParser%20%27%24%7BMAEPARSER_VERSION%7D%27%20source%20at%20%24%7BMAEPARSER_DIR%7D
Integrability,message,message,"message(STATUS ""Downloaded MaeParser '${MAEPARSER_VERSION}' to ${MAEPARSER_DIR}",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Downloaded%20MaeParser%20%27%24%7BMAEPARSER_VERSION%7D%27%20to%20%24%7BMAEPARSER_DIR%7D
Integrability,message,message,"message(FATAL_ERROR ""Failed getting or unpacking Maeparser '${MAEPARSER_VERSION}'",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28FATAL_ERROR%20%22Failed%20getting%20or%20unpacking%20Maeparser%20%27%24%7BMAEPARSER_VERSION%7D%27
Integrability,message,message,"message(STATUS ""Maestro formats will be supported",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Maestro%20formats%20will%20be%20supported
Integrability,message,message,"message(STATUS ""Maestro formats will NOT be supported",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Maestro%20formats%20will%20NOT%20be%20supported
Integrability,message,message,"message(STATUS ""Coordinate generation with Coordgen will be supported",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Coordinate%20generation%20with%20Coordgen%20will%20be%20supported
Integrability,message,message,"message(STATUS ""Building existing Coordgen '${COORDGEN_VERSION}' source at ${COORDGEN_DIR}",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Building%20existing%20Coordgen%20%27%24%7BCOORDGEN_VERSION%7D%27%20source%20at%20%24%7BCOORDGEN_DIR%7D
Integrability,message,message,"message(STATUS ""Downloaded Coordgen '${COORDGEN_VERSION}' to ${COORDGEN_DIR}",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Downloaded%20Coordgen%20%27%24%7BCOORDGEN_VERSION%7D%27%20to%20%24%7BCOORDGEN_DIR%7D
Integrability,message,message,"message(FATAL_ERROR ""Failed getting or unpacking Coordgen '${COORDGEN_VERSION}'",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28FATAL_ERROR%20%22Failed%20getting%20or%20unpacking%20Coordgen%20%27%24%7BCOORDGEN_VERSION%7D%27
Integrability,message,message,"message(STATUS ""Coordinate generation with Coordgen will be supported Using Coordgen '${COORDGEN_VERSION}' at ${COORDGEN_DIR}"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Coordinate%20generation%20with%20Coordgen%20will%20be%20supported%20Using%20Coordgen%20%27%24%7BCOORDGEN_VERSION%7D%27%20at%20%24%7BCOORDGEN_DIR%7D%22%29
Integrability,message,message,"message(STATUS ""Coordinate generation with Coordgen will NOT be supported",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Coordinate%20generation%20with%20Coordgen%20will%20NOT%20be%20supported
Integrability,message,message,"message(STATUS ""Downloaded RapidJSON to ${openbabel_SOURCE_DIR}/external/rapidjson-${RAPIDJSON_VERSION}",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Downloaded%20RapidJSON%20to%20%24%7Bopenbabel_SOURCE_DIR%7D/external/rapidjson-%24%7BRAPIDJSON_VERSION%7D
Integrability,message,message,"message(STATUS ""JSON formats will be supported",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22JSON%20formats%20will%20be%20supported
Integrability,message,message,"message(STATUS ""Cairo found",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Cairo%20found
Integrability,message,message,"message(STATUS ""Could NOT find Cairo",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Could%20NOT%20find%20Cairo
Integrability,message,message,"message(STATUS ""Optimizing code for this machine's CPU architecture",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Optimizing%20code%20for%20this%20machine%27s%20CPU%20architecture
Integrability,message,message,"message(STATUS ""Attempting to build the GUI"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22Attempting%20to%20build%20the%20GUI%22%29
Integrability,message,message,"message(STATUS ""   wxWidgets found => GUI will be built"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22%20%20%20wxWidgets%20found%20%3D%3E%20GUI%20will%20be%20built%22%29
Integrability,message,message,"message(STATUS ""   wxWidgets not found => GUI will not be built"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22%20%20%20wxWidgets%20not%20found%20%3D%3E%20GUI%20will%20not%20be%20built%22%29
Integrability,message,message,"message(STATUS ""GUI will not be built"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=message%28STATUS%20%22GUI%20will%20not%20be%20built%22%29
Modifiability,plugin,plugin,"""Enable versioning of the format plugin directory"" ON)",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=%22Enable%20versioning%20of%20the%20format%20plugin%20directory%22%20ON%29
Modifiability,plugin,plugins,"CACHE PATH ""Install dir for plugins"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=CACHE%20PATH%20%22Install%20dir%20for%20plugins%22%29
Modifiability,plugin,plugins,"CACHE PATH ""Install dir for plugins"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=CACHE%20PATH%20%22Install%20dir%20for%20plugins%22%29
Modifiability,plugin,plugins,"CACHE PATH ""Install dir for plugins"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=CACHE%20PATH%20%22Install%20dir%20for%20plugins%22%29
Modifiability,plugin,plugins,"CACHE PATH ""Install dir for plugins"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=CACHE%20PATH%20%22Install%20dir%20for%20plugins%22%29
Modifiability,plugin,plugins,"CACHE PATH ""Install dir for plugins"")",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=CACHE%20PATH%20%22Install%20dir%20for%20plugins%22%29
Modifiability,plugin,plugins,"option(WITH_STATIC_INCHI ""enable static inchi and related plugins"" OFF)",MatchSource.DOCS,CMakeLists.txt,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/CMakeLists.txt#:~:text=option%28WITH_STATIC_INCHI%20%22enable%20static%20inchi%20and%20related%20plugins%22%20OFF%29
