quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Availability,robust,robustness,We detail the performance of two packages of models released in scispaCy and demonstrate their robustness on several tasks and datasets,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=We%20detail%20the%20performance%20of%20two%20packages%20of%20models%20released%20in%20scispaCy%20and%20demonstrate%20their%20robustness%20on%20several%20tasks%20and%20datasets
Availability,avail,available,Models and code are available at https://allenai,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Models%20and%20code%20are%20available%20at%20https%3A//allenai
Deployability,install,installing,Installing scispacy requires two steps: installing the library and intalling the models,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Installing%20scispacy%20requires%20two%20steps%3A%20installing%20the%20library%20and%20intalling%20the%20models
Deployability,install,install,"To install the library, run:",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=To%20install%20the%20library%2C%20run%3A
Deployability,install,install,pip install scispacy,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=pip%20install%20scispacy
Deployability,install,install,"to install a model (see our full selection of available models below), run a command like the following:",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=to%20install%20a%20model%20%28see%20our%20full%20selection%20of%20available%20models%20below%29%2C%20run%20a%20command%20like%20the%20following%3A
Deployability,install,install,pip install https://s3-us-west-2,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=pip%20install%20https%3A//s3-us-west-2
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,install,install,Note: We strongly recommend that you use an isolated Python environment (such as virtualenv or conda) to install scispacy,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Note%3A%20We%20strongly%20recommend%20that%20you%20use%20an%20isolated%20Python%20environment%20%28such%20as%20virtualenv%20or%20conda%29%20to%20install%20scispacy
Deployability,install,installing,"Over the years, installing nmslib has becomes quite difficult",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Over%20the%20years%2C%20installing%20nmslib%20has%20becomes%20quite%20difficult
Deployability,install,install,This matrix is an attempt to help users install nmslib in whatever environment they have,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=This%20matrix%20is%20an%20attempt%20to%20help%20users%20install%20nmslib%20in%20whatever%20environment%20they%20have
Deployability,install,install,✅ = works normally with pip install of scispacy,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%E2%9C%85%20%3D%20works%20normally%20with%20pip%20install%20of%20scispacy
Deployability,install,install,❌ = does not work normally with pip install of scispacy,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%E2%9D%8C%20%3D%20does%20not%20work%20normally%20with%20pip%20install%20of%20scispacy
Deployability,install,installed,🐍 = can be installed with `mamba install nmslib`,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%F0%9F%90%8D%20%3D%20can%20be%20installed%20with%20%60mamba%20install%20nmslib%60
Deployability,install,installed,"💻 = can be installed with `CFLAGS=""-mavx -DWARN(a)=(a)"" pip install nmslib`",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%F0%9F%92%BB%20%3D%20can%20be%20installed%20with%20%60CFLAGS%3D%22-mavx%20-DWARN%28a%29%3D%28a%29%22%20pip%20install%20nmslib%60
Deployability,install,installed,🧠 = can be installed with `pip install nmslib-metabrainz`,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%F0%9F%A7%A0%20%3D%20can%20be%20installed%20with%20%60pip%20install%20nmslib-metabrainz%60
Deployability,install,install,"- `CFLAGS=""-mavx -DWARN(a)=(a)"" pip install nmslib`",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=-%20%60CFLAGS%3D%22-mavx%20-DWARN%28a%29%3D%28a%29%22%20pip%20install%20nmslib%60
Deployability,install,install,- `pip install --no-binary :all: nmslib`,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=-%20%60pip%20install%20--no-binary%20%3Aall%3A%20nmslib%60
Deployability,install,install,"- `pip install ""nmslib @ git+https://github",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=-%20%60pip%20install%20%22nmslib%20%40%20git%2Bhttps%3A//github
Deployability,install,install,- `pip install --upgrade pybind11` + `pip install --verbose 'nmslib @ git+https://github,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=-%20%60pip%20install%20--upgrade%20pybind11%60%20%2B%20%60pip%20install%20--verbose%20%27nmslib%20%40%20git%2Bhttps%3A//github
Deployability,install,installing,"environment you want to use, you can skip to the 'installing via pip' section",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=environment%20you%20want%20to%20use%2C%20you%20can%20skip%20to%20the%20%27installing%20via%20pip%27%20section
Deployability,install,installation,[Follow the installation instructions for Mamba](https://mamba,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%5BFollow%20the%20installation%20instructions%20for%20Mamba%5D%28https%3A//mamba
Deployability,install,installation,io/en/latest/installation/mamba-installation,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=io/en/latest/installation/mamba-installation
Deployability,install,install,Now you can install `scispacy` and one of the models using the steps above,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Now%20you%20can%20install%20%60scispacy%60%20and%20one%20of%20the%20models%20using%20the%20steps%20above
Deployability,install,install,"To install a model, click on the link below to download the model, and then run",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=To%20install%20a%20model%2C%20click%20on%20the%20link%20below%20to%20download%20the%20model%2C%20and%20then%20run
Deployability,install,install,pip install </path/to/download>,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=pip%20install%20%3C/path/to/download%3E
Deployability,install,install,"Alternatively, you can install directly from the URL by right-clicking on the link, selecting ""Copy Link Address"" and running",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Alternatively%2C%20you%20can%20install%20directly%20from%20the%20URL%20by%20right-clicking%20on%20the%20link%2C%20selecting%20%22Copy%20Link%20Address%22%20and%20running
Deployability,install,install,pip install CMD-V(to paste the copied URL),MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=pip%20install%20CMD-V%28to%20paste%20the%20copied%20URL%29
Deployability,pipeline,pipeline,| en_core_sci_sm | A full spaCy pipeline for biomedical data with a ~100k vocabulary,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%7C%20en_core_sci_sm%20%7C%20A%20full%20spaCy%20pipeline%20for%20biomedical%20data%20with%20a%20~100k%20vocabulary
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,pipeline,pipeline,| en_core_sci_md |  A full spaCy pipeline for biomedical data with a ~360k vocabulary and 50k word vectors,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%7C%20en_core_sci_md%20%7C%20%20A%20full%20spaCy%20pipeline%20for%20biomedical%20data%20with%20a%20~360k%20vocabulary%20and%2050k%20word%20vectors
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,pipeline,pipeline,| en_core_sci_lg |  A full spaCy pipeline for biomedical data with a ~785k vocabulary and 600k word vectors,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%7C%20en_core_sci_lg%20%7C%20%20A%20full%20spaCy%20pipeline%20for%20biomedical%20data%20with%20a%20~785k%20vocabulary%20and%20600k%20word%20vectors
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,pipeline,pipeline,| en_core_sci_scibert |  A full spaCy pipeline for biomedical data with a ~785k vocabulary and `allenai/scibert-base` as the transformer model,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%7C%20en_core_sci_scibert%20%7C%20%20A%20full%20spaCy%20pipeline%20for%20biomedical%20data%20with%20a%20~785k%20vocabulary%20and%20%60allenai/scibert-base%60%20as%20the%20transformer%20model
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,release,releases,com/ai2-s2-scispacy/releases/v0,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=com/ai2-s2-scispacy/releases/v0
Deployability,pipeline,pipeline,# Add the abbreviation pipe to the spacy pipeline,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%23%20Add%20the%20abbreviation%20pipe%20to%20the%20spacy%20pipeline
Deployability,pipeline,pipeline,pipeline,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=pipeline
Deployability,pipeline,pipeline,# the AbbreviationDetector pipe has already been added to the pipeline,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%23%20the%20AbbreviationDetector%20pipe%20has%20already%20been%20added%20to%20the%20pipeline
Deployability,release,released,We detail the performance of two packages of models released in scispaCy and demonstrate their robustness on several tasks and datasets,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=We%20detail%20the%20performance%20of%20two%20packages%20of%20models%20released%20in%20scispaCy%20and%20demonstrate%20their%20robustness%20on%20several%20tasks%20and%20datasets
Energy Efficiency,adapt,adapt,"below to adapt to your use case (higher precision, higher recall etc)",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=below%20to%20adapt%20to%20your%20use%20case%20%28higher%20precision%2C%20higher%20recall%20etc%29
Integrability,depend,dependent,This protein plays a role in the modulation of steroid-dependent gene transcription,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=This%20protein%20plays%20a%20role%20in%20the%20modulation%20of%20steroid-dependent%20gene%20transcription
Modifiability,inherit,inherited,inherited motor neuron disease caused by the expansion \,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=inherited%20motor%20neuron%20disease%20caused%20by%20the%20expansion%20%5C
Modifiability,config,config,"add_pipe(""abbreviation_detector"", config={""make_serializable"": True})`",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=add_pipe%28%22abbreviation_detector%22%2C%20config%3D%7B%22make_serializable%22%3A%20True%7D%29%60
Modifiability,adapt,adapt,"below to adapt to your use case (higher precision, higher recall etc)",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=below%20to%20adapt%20to%20your%20use%20case%20%28higher%20precision%2C%20higher%20recall%20etc%29
Modifiability,config,config,"add_pipe(""scispacy_linker"", config={""resolve_abbreviations"": True, ""linker_name"": ""umls""})",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=add_pipe%28%22scispacy_linker%22%2C%20config%3D%7B%22resolve_abbreviations%22%3A%20True%2C%20%22linker_name%22%3A%20%22umls%22%7D%29
Modifiability,inherit,inherited,inherited motor neuron disease caused by the expansion \,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=inherited%20motor%20neuron%20disease%20caused%20by%20the%20expansion%20%5C
Modifiability,extend,extended,"Passing `extended=True` to the `HyponymDetector` will use the extended set of hearst patterns, which include higher recall but lower precision hyponymy relations (e",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Passing%20%60extended%3DTrue%60%20to%20the%20%60HyponymDetector%60%20will%20use%20the%20extended%20set%20of%20hearst%20patterns%2C%20which%20include%20higher%20recall%20but%20lower%20precision%20hyponymy%20relations%20%28e
Modifiability,config,config,"add_pipe(""hyponym_detector"", last=True, config={""extended"": False})",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=add_pipe%28%22hyponym_detector%22%2C%20last%3DTrue%2C%20config%3D%7B%22extended%22%3A%20False%7D%29
Performance,load,load,"Once you have completed the above steps and downloaded one of the models below, you can load a scispaCy model as you would any other spaCy model",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Once%20you%20have%20completed%20the%20above%20steps%20and%20downloaded%20one%20of%20the%20models%20below%2C%20you%20can%20load%20a%20scispaCy%20model%20as%20you%20would%20any%20other%20spaCy%20model
Performance,load,load,"load(""en_core_sci_sm"")",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=load%28%22en_core_sci_sm%22%29
Performance,load,load,"load(""en_core_sci_sm"")",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=load%28%22en_core_sci_sm%22%29
Performance,load,loading,"io/usage/saving-loading), load the abbreviation detector with `make_serializable=True`, e",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=io/usage/saving-loading%29%2C%20load%20the%20abbreviation%20detector%20with%20%60make_serializable%3DTrue%60%2C%20e
Performance,perform,performs,The `EntityLinker` is a SpaCy component which performs linking to a knowledge base,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=The%20%60EntityLinker%60%20is%20a%20SpaCy%20component%20which%20performs%20linking%20to%20a%20knowledge%20base
Performance,perform,performs,The linker simply performs,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=The%20linker%20simply%20performs
Performance,perform,performing,Whether to resolve abbreviations identified in the Doc before performing linking,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=Whether%20to%20resolve%20abbreviations%20identified%20in%20the%20Doc%20before%20performing%20linking
Performance,load,load,"load(""en_core_sci_sm"")",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=load%28%22en_core_sci_sm%22%29
Performance,load,load,# and load a large JSON file (the knowledge base),MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%23%20and%20load%20a%20large%20JSON%20file%20%28the%20knowledge%20base%29
Performance,cache,cached,# the downloads are cached,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%23%20the%20downloads%20are%20cached
Performance,perform,performed,# that linking will only be performed on the long form of abbreviations,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%23%20that%20linking%20will%20only%20be%20performed%20on%20the%20long%20form%20of%20abbreviations
Performance,load,load,"load(""en_core_sci_sm"")",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=load%28%22en_core_sci_sm%22%29
Performance,perform,perform,"abstract = ""Despite recent advances in natural language processing, many statistical models for processing text perform extremely poorly under domain shift",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=abstract%20%3D%20%22Despite%20recent%20advances%20in%20natural%20language%20processing%2C%20many%20statistical%20models%20for%20processing%20text%20perform%20extremely%20poorly%20under%20domain%20shift
Performance,perform,performance,We detail the performance of two packages of models released in scispaCy and demonstrate their robustness on several tasks and datasets,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=We%20detail%20the%20performance%20of%20two%20packages%20of%20models%20released%20in%20scispaCy%20and%20demonstrate%20their%20robustness%20on%20several%20tasks%20and%20datasets
Safety,detect,detection,an entity span detection model,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=an%20entity%20span%20detection%20model
Safety,detect,detection,"The AbbreviationDetector is a Spacy component which implements the abbreviation detection algorithm in ""A simple algorithm",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=The%20AbbreviationDetector%20is%20a%20Spacy%20component%20which%20implements%20the%20abbreviation%20detection%20algorithm%20in%20%22A%20simple%20algorithm
Safety,detect,detector,"io/usage/saving-loading), load the abbreviation detector with `make_serializable=True`, e",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=io/usage/saving-loading%29%2C%20load%20the%20abbreviation%20detector%20with%20%60make_serializable%3DTrue%60%2C%20e
Security,access,access,"I don't have access to every type of environment, so if you are able to test something out, please open an issue or pull request!",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=I%20don%27t%20have%20access%20to%20every%20type%20of%20environment%2C%20so%20if%20you%20are%20able%20to%20test%20something%20out%2C%20please%20open%20an%20issue%20or%20pull%20request%21
Security,access,access,You can access the list of abbreviations via the `doc,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=You%20can%20access%20the%20list%20of%20abbreviations%20via%20the%20%60doc
Security,access,access,you can access it's long form (which is a `spacy,MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=you%20can%20access%20it%27s%20long%20form%20%28which%20is%20a%20%60spacy
Testability,log,logo,"<p align=""center""><img width=""50%"" src=""docs/scispacy-logo",MatchSource.DOCS,README.md,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md#:~:text=%3Cp%20align%3D%22center%22%3E%3Cimg%20width%3D%2250%25%22%20src%3D%22docs/scispacy-logo
