filename,type,author,repo,version,wiki,url,patterns,purpose,summary
tests/test_util.py,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/tests/test_util.py,"[{'name': 'Memento Pattern', 'match_type': 'partial', 'implemented_parts': ['Caretaker stores and restores Memento'], 'confidence': 0.8, 'evidence': ['save_state', 'restore_state', 'create_memento']}, {'name': 'Visitor Pattern', 'match_type': 'partial', 'implemented_parts': ['Visitor adds operations to Element without modifying it'], 'confidence': 0.7, 'evidence': ['visit', 'accept', 'apply']}]",This file tests the whitespace tokenizer component of Spacy.,"{'constants': ['None'], 'types': ['Spacy NLP model'], 'classes': ['TestUtil', 'unittest.TestCase'], 'functions': ['load model', 'tokenize text']}"
tests/__init__.py,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/tests/__init__.py,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Mediator role'], 'confidence': 0.75, 'evidence': ['Central communication method', 'Mediator class']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento pattern'], 'confidence': 0.85, 'evidence': ['State saving methods', 'Memento class']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Visitor-Element interaction'], 'confidence': 0.9, 'evidence': ['Accept method', 'Visitor class']}]",This file defines components for facilitating communication and state management within a system.,"{'constants': ['Defines communication-related constants'], 'types': ['Classes for communication and state management'], 'classes': ['Mediator centralizes communication', 'Memento captures state', 'Visitor interacts with elements'], 'functions': ['Mediation methods', 'State saving and restoring', 'Visitor operations']}"
tests,FileType.DIR,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/tests,"[{'name': 'Cache', 'match_type': 'partial', 'implemented_parts': ['Cache get/set methods', 'Cache eviction algorithm'], 'confidence': 0.8, 'evidence': ['save_state', 'restore_state', 'create_memento']}, {'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Mediator role'], 'confidence': 0.75, 'evidence': ['Central communication method', 'Mediator class']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento pattern'], 'confidence': 0.85, 'evidence': ['State saving methods', 'Memento class']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Visitor-Element interaction'], 'confidence': 0.9, 'evidence': ['Accept method', 'Visitor class']}]",This file tests the whitespace tokenizer component of Spacy.,"{'constants': ['None'], 'types': ['Spacy NLP model'], 'classes': ['TestUtil', 'unittest.TestCase'], 'functions': ['load model', 'tokenize text']}"
.flake8,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/.flake8,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.75, 'evidence': ['create_memento method', 'save_state and restore_state methods', 'Memento class stores state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.85, 'evidence': ['visit method on Element', 'accept method on Visitor', 'apply method on Visitor']}]",This file defines patterns for state capture and retrieval using mementos and visitor design patterns.,"{'constants': ['Defines constants related to state management'], 'types': ['Memento class for state snapshot'], 'classes': ['Originator manages state', 'Caretaker stores and retrieves mementos'], 'functions': ['create_memento captures state', 'save_state and restore_state methods for memento management']}"
.gitignore,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/.gitignore,"[{'name': 'File Ignorer', 'match_type': 'full', 'implemented_parts': ['Pattern recognition and exclusion'], 'confidence': 1.0, 'evidence': ['Presence of recognized patterns in the ignore list']}]",This file defines patterns to ignore various files and directories during version control.,"{'constants': ['Defined patterns for exclusion'], 'types': [], 'classes': [], 'functions': []}"
Dockerfile,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/Dockerfile,"[{'name': 'Package Installation', 'match_type': 'partial', 'implemented_parts': ['Apt-get install command'], 'confidence': 0.9, 'evidence': ['apt-get clean', 'apt-get update', 'apt-get install -y']}, {'name': 'Python Package Management', 'match_type': 'full', 'implemented_parts': ['Pip install command'], 'confidence': 1.0, 'evidence': ['pip install -r requirements.in', 'pip install URL']}]",This Dockerfile automates the installation of dependencies and runtime environment for a Python project.,"{'constants': ['Defines environment variables for dependencies'], 'types': ['Dockerfile instructions'], 'classes': [], 'functions': []}"
LICENSE,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/LICENSE,[],,{}
MANIFEST.in,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/MANIFEST.in,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['CentralHub', 'mediation methods'], 'confidence': 0.75, 'evidence': ['CentralHub class', 'mediation methods like mediate, notify']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture and restoration', 'save_state, restore_state methods'], 'confidence': 0.85, 'evidence': ['Memento pattern terminology', 'state capturing functions']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern elements', 'accept method'], 'confidence': 0.7, 'evidence': ['Visitor class', 'accept method for different elements']}]",This file includes manifest metadata for a Spacy project.,"{'constants': ['Defines project-related metadata'], 'types': ['Defines custom types for project elements'], 'classes': ['Defines classes for various project components'], 'functions': ['Defines functions for project initialization and configuration']}"
pytest.ini,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/pytest.ini,[],"This file defines the configuration for pytest, a unit testing framework.","{'constants': [], 'types': [], 'classes': [], 'functions': ['Defines pytest configuration options']}"
README.md,FileType.FILE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/tree/v0.5.5/README.md,[],The provided text does not include any patterns or relevant information for extracting such data.,{}
